caption_loss,fc_loss,loss
4.125,0.6484375,10.625
4.1875,0.67578125,10.9375
4.15625,0.6875,11.0
4.09375,0.66796875,10.75
4.125,0.6875,11.0
4.59375,0.66796875,11.25
3.984375,0.625,10.25
4.53125,0.63671875,10.875
4.40625,0.71875,11.625
4.125,0.62109375,10.375
4.21875,0.609375,10.3125
4.28125,0.73828125,11.625
4.3125,0.55078125,9.8125
3.9375,0.65234375,10.5
3.984375,0.609375,10.0625
4.3125,0.66015625,10.875
4.59375,0.66796875,11.25
3.90625,0.60546875,10.0
4.21875,0.6953125,11.125
4.1875,0.64453125,10.625
4.21875,0.734375,11.5625
4.25,0.62890625,10.5
4.125,0.6796875,10.9375
4.40625,0.71875,11.625
4.5625,0.68359375,11.375
4.25,0.6875,11.125
4.34375,0.69140625,11.25
4.59375,0.58203125,10.375
4.28125,0.63671875,10.625
4.25,0.64453125,10.6875
4.53125,0.63671875,10.875
4.75,0.68359375,11.625
4.40625,0.58984375,10.3125
4.625,0.7265625,11.875
4.375,0.68359375,11.25
4.34375,0.6484375,10.875
4.625,0.65234375,11.125
4.46875,0.71484375,11.625
4.03125,0.66796875,10.75
4.34375,0.6875,11.25
4.46875,0.6796875,11.25
4.4375,0.68359375,11.25
3.828125,0.6328125,10.125
4.125,0.6875,11.0
4.3125,0.6640625,10.9375
4.4375,0.58984375,10.375
4.125,0.6484375,10.625
4.28125,0.66015625,10.875
4.125,0.65625,10.6875
4.25,0.625,10.5
4.21875,0.609375,10.3125
4.03125,0.67578125,10.75
4.125,0.71875,11.3125
4.28125,0.61328125,10.375
4.25,0.68359375,11.125
4.5,0.578125,10.25
4.40625,0.64453125,10.875
4.34375,0.6640625,11.0
4.28125,0.75,11.75
4.375,0.64453125,10.8125
3.9375,0.6484375,10.4375
4.09375,0.73046875,11.375
4.4375,0.6328125,10.75
4.125,0.64453125,10.5625
3.78125,0.671875,10.5
4.09375,0.625,10.375
4.0,0.734375,11.375
4.3125,0.7109375,11.4375
4.0625,0.53125,9.375
4.625,0.671875,11.375
4.5625,0.69921875,11.5625
4.84375,0.70703125,11.875
4.21875,0.64453125,10.625
4.1875,0.6640625,10.8125
4.5,0.67578125,11.25
4.3125,0.64453125,10.75
4.375,0.6875,11.25
4.4375,0.6328125,10.75
4.125,0.5859375,10.0
4.21875,0.62890625,10.5
3.84375,0.59765625,9.8125
4.46875,0.7578125,12.0
4.5,0.65234375,11.0
4.46875,0.5859375,10.375
4.125,0.71484375,11.25
4.40625,0.7265625,11.625
4.5625,0.69140625,11.5
4.21875,0.6484375,10.75
4.25,0.7109375,11.375
4.09375,0.5859375,10.0
4.09375,0.69140625,11.0
4.59375,0.625,10.875
4.15625,0.625,10.375
4.3125,0.70703125,11.375
4.21875,0.62890625,10.5
4.15625,0.6796875,11.0
4.4375,0.6484375,10.9375
4.4375,0.6015625,10.4375
4.3125,0.6171875,10.5
4.09375,0.625,10.375
4.28125,0.66015625,10.875
4.09375,0.62890625,10.375
4.0,0.66796875,10.6875
4.40625,0.6640625,11.0
4.125,0.625,10.375
4.25,0.73046875,11.5625
4.28125,0.6875,11.125
4.4375,0.6796875,11.25
4.5,0.671875,11.25
4.0,0.64453125,10.4375
4.15625,0.62109375,10.375
4.1875,0.69140625,11.125
4.09375,0.61328125,10.25
4.34375,0.5546875,9.875
4.25,0.69140625,11.125
4.34375,0.59375,10.25
4.0,0.71484375,11.125
3.9375,0.6953125,10.875
4.125,0.7109375,11.25
4.34375,0.69921875,11.375
4.71875,0.67578125,11.5
4.03125,0.64453125,10.5
4.5625,0.69921875,11.5625
4.25,0.703125,11.25
4.375,0.63671875,10.75
4.21875,0.60546875,10.25
4.46875,0.671875,11.1875
4.0,0.6484375,10.5
4.34375,0.609375,10.4375
3.71875,0.62890625,10.0
4.5,0.6484375,11.0
4.1875,0.66796875,10.875
4.21875,0.62890625,10.5
4.25,0.6953125,11.1875
4.28125,0.71484375,11.4375
3.9375,0.66015625,10.5
4.09375,0.65234375,10.625
4.21875,0.66796875,10.875
4.46875,0.6484375,11.0
4.5,0.64453125,10.9375
3.875,0.57421875,9.625
4.25,0.7421875,11.6875
4.125,0.6484375,10.625
4.375,0.7578125,11.9375
4.28125,0.6875,11.125
4.3125,0.7109375,11.4375
4.375,0.62109375,10.625
4.03125,0.6640625,10.625
4.1875,0.66015625,10.75
4.5,0.65234375,11.0
4.25,0.7265625,11.5
4.375,0.6328125,10.6875
4.40625,0.59375,10.375
4.125,0.66796875,10.8125
4.03125,0.609375,10.125
3.984375,0.625,10.25
4.34375,0.62890625,10.625
4.1875,0.7421875,11.625
4.15625,0.6171875,10.375
4.28125,0.625,10.5
4.40625,0.65625,11.0
4.25,0.73828125,11.625
4.25,0.6484375,10.75
4.21875,0.6171875,10.375
4.25,0.64453125,10.6875
4.15625,0.64453125,10.625
4.53125,0.6796875,11.375
4.34375,0.70703125,11.375
4.15625,0.671875,10.875
4.4375,0.66015625,11.0
4.15625,0.6640625,10.75
4.3125,0.65625,10.875
4.21875,0.62109375,10.4375
4.25,0.7109375,11.375
4.0625,0.6875,10.9375
4.34375,0.70703125,11.375
4.5,0.6640625,11.125
4.15625,0.66796875,10.875
4.59375,0.67578125,11.375
4.5625,0.60546875,10.625
4.15625,0.60546875,10.25
4.28125,0.64453125,10.75
4.34375,0.66796875,11.0
3.890625,0.6328125,10.1875
4.125,0.68359375,11.0
4.1875,0.6953125,11.125
4.40625,0.5859375,10.25
4.46875,0.66796875,11.125
4.375,0.7734375,12.125
4.3125,0.65234375,10.875
4.71875,0.6484375,11.25
4.1875,0.65625,10.75
4.3125,0.68359375,11.125
4.1875,0.6640625,10.8125
4.1875,0.71484375,11.375
4.4375,0.73046875,11.75
4.3125,0.65625,10.875
4.15625,0.67578125,10.875
4.28125,0.69921875,11.25
4.09375,0.7109375,11.25
4.40625,0.609375,10.5
4.0625,0.6875,10.9375
4.46875,0.6875,11.375
4.46875,0.66015625,11.0625
4.21875,0.69921875,11.25
4.28125,0.7578125,11.875
4.15625,0.64453125,10.625
4.40625,0.6484375,10.875
4.15625,0.64453125,10.625
4.34375,0.59765625,10.3125
4.34375,0.71875,11.5
4.4375,0.7109375,11.5625
4.46875,0.6640625,11.125
4.1875,0.5703125,9.875
4.34375,0.65625,10.875
4.03125,0.6328125,10.375
4.34375,0.60546875,10.375
4.28125,0.59375,10.25
4.34375,0.609375,10.4375
4.40625,0.6640625,11.0
3.90625,0.62109375,10.125
4.40625,0.75390625,11.9375
4.21875,0.63671875,10.625
4.15625,0.5703125,9.875
4.28125,0.73046875,11.625
4.6875,0.6796875,11.5
4.03125,0.66796875,10.75
4.1875,0.60546875,10.25
4.09375,0.6484375,10.625
4.4375,0.6328125,10.75
4.75,0.625,11.0
4.3125,0.66796875,11.0
3.921875,0.65625,10.5
4.0625,0.625,10.3125
4.15625,0.6171875,10.375
4.03125,0.69140625,10.9375
4.03125,0.671875,10.75
4.3125,0.69140625,11.25
4.375,0.7109375,11.5
4.125,0.65234375,10.625
4.0625,0.66796875,10.75
3.984375,0.69140625,10.875
4.46875,0.66015625,11.0625
4.375,0.66796875,11.0625
4.4375,0.6484375,10.9375
4.46875,0.68359375,11.3125
4.34375,0.7109375,11.5
4.25,0.62109375,10.5
3.9375,0.703125,11.0
4.59375,0.66796875,11.25
4.3125,0.70703125,11.375
3.890625,0.6953125,10.8125
4.40625,0.65234375,10.9375
4.21875,0.63671875,10.625
4.03125,0.61328125,10.125
4.28125,0.64453125,10.75
4.15625,0.6640625,10.75
4.09375,0.56640625,9.75
4.34375,0.5625,10.0
4.0,0.59375,9.9375
4.46875,0.69140625,11.375
4.46875,0.734375,11.8125
4.15625,0.6484375,10.625
4.21875,0.72265625,11.4375
4.125,0.625,10.375
4.03125,0.6484375,10.5
4.1875,0.5703125,9.875
4.125,0.6796875,10.9375
4.375,0.6484375,10.875
4.21875,0.64453125,10.625
4.09375,0.6328125,10.375
4.28125,0.671875,11.0
4.25,0.62890625,10.5
4.3125,0.65234375,10.875
4.15625,0.62890625,10.4375
4.75,0.6640625,11.375
4.4375,0.67578125,11.1875
4.5,0.609375,10.625
4.34375,0.62109375,10.5625
4.0,0.6640625,10.625
4.71875,0.69140625,11.625
4.5,0.7265625,11.75
4.3125,0.65234375,10.875
4.375,0.62109375,10.625
4.3125,0.609375,10.375
4.25,0.6328125,10.5625
4.09375,0.6875,11.0
4.4375,0.6953125,11.375
4.34375,0.62109375,10.5625
4.125,0.609375,10.25
4.28125,0.68359375,11.125
4.5,0.68359375,11.375
4.375,0.6796875,11.1875
4.59375,0.58203125,10.375
4.53125,0.609375,10.625
4.28125,0.5859375,10.125
4.28125,0.68359375,11.125
4.09375,0.671875,10.8125
4.3125,0.6796875,11.125
4.34375,0.703125,11.375
4.375,0.61328125,10.5
4.125,0.671875,10.875
4.375,0.7265625,11.625
4.25,0.69921875,11.25
4.4375,0.671875,11.125
4.1875,0.75390625,11.75
4.65625,0.65625,11.25
4.375,0.6796875,11.1875
4.21875,0.59765625,10.1875
4.125,0.63671875,10.5
3.90625,0.63671875,10.25
4.46875,0.73046875,11.75
4.21875,0.65234375,10.75
4.125,0.55859375,9.75
4.375,0.734375,11.75
4.375,0.609375,10.5
4.3125,0.6328125,10.625
4.21875,0.67578125,11.0
4.125,0.6875,11.0
4.34375,0.65234375,10.875
3.90625,0.58984375,9.8125
4.1875,0.6484375,10.6875
3.953125,0.62109375,10.1875
4.4375,0.66015625,11.0
4.21875,0.59375,10.125
4.28125,0.6875,11.125
4.0,0.6015625,10.0
4.28125,0.6875,11.125
4.25,0.6796875,11.0625
4.21875,0.7109375,11.375
4.3125,0.71484375,11.5
3.859375,0.68359375,10.6875
4.0,0.5703125,9.6875
4.34375,0.66796875,11.0
4.375,0.62890625,10.625
4.09375,0.68359375,10.9375
4.125,0.70703125,11.1875
4.25,0.625,10.5
4.53125,0.64453125,11.0
4.125,0.625,10.375
4.125,0.66015625,10.75
4.21875,0.6171875,10.375
4.34375,0.64453125,10.75
4.625,0.7265625,11.875
4.25,0.71484375,11.375
4.34375,0.6875,11.25
4.09375,0.73046875,11.375
3.9375,0.62890625,10.25
4.28125,0.70703125,11.375
4.34375,0.6953125,11.25
3.875,0.6796875,10.6875
4.28125,0.71875,11.5
4.15625,0.5859375,10.0
4.125,0.71484375,11.25
4.25,0.71484375,11.375
4.5,0.65625,11.0625
4.40625,0.71875,11.625
4.125,0.625,10.375
4.15625,0.7421875,11.625
4.46875,0.68359375,11.3125
4.46875,0.609375,10.5625
4.1875,0.609375,10.25
4.5,0.609375,10.625
4.375,0.61328125,10.5
4.0625,0.7109375,11.1875
4.46875,0.75390625,12.0
4.40625,0.60546875,10.5
4.21875,0.65234375,10.75
4.25,0.72265625,11.5
4.3125,0.62109375,10.5
4.40625,0.703125,11.4375
4.34375,0.66796875,11.0
4.09375,0.56640625,9.75
4.4375,0.765625,12.125
4.34375,0.6015625,10.375
4.40625,0.64453125,10.875
4.09375,0.61328125,10.25
4.59375,0.640625,11.0
4.25,0.66796875,10.9375
4.15625,0.703125,11.1875
4.46875,0.73828125,11.875
4.40625,0.6484375,10.875
3.78125,0.609375,9.875
4.53125,0.75390625,12.0625
3.84375,0.65234375,10.375
3.921875,0.6484375,10.4375
4.15625,0.58203125,10.0
4.28125,0.625,10.5
4.15625,0.703125,11.1875
4.375,0.58203125,10.1875
4.125,0.66796875,10.8125
4.09375,0.7734375,11.875
4.375,0.66015625,11.0
4.0625,0.69921875,11.0625
4.125,0.58203125,9.9375
3.953125,0.6328125,10.25
4.25,0.6484375,10.75
4.40625,0.6953125,11.375
3.921875,0.625,10.1875
4.09375,0.60546875,10.125
4.21875,0.61328125,10.375
3.953125,0.69921875,10.9375
4.09375,0.71484375,11.25
4.28125,0.734375,11.625
4.1875,0.67578125,10.9375
4.53125,0.62109375,10.75
4.59375,0.6015625,10.625
4.125,0.6640625,10.75
4.46875,0.578125,10.25
4.21875,0.68359375,11.0625
4.15625,0.61328125,10.25
4.1875,0.6875,11.0625
4.25,0.6015625,10.25
4.3125,0.640625,10.75
4.34375,0.68359375,11.1875
4.53125,0.5859375,10.375
4.40625,0.5859375,10.25
4.5,0.59375,10.4375
4.03125,0.6875,10.875
4.09375,0.66796875,10.75
4.0625,0.6015625,10.0625
4.28125,0.609375,10.375
4.53125,0.6953125,11.5
4.46875,0.62890625,10.75
4.1875,0.66796875,10.875
4.25,0.60546875,10.3125
4.25,0.62890625,10.5
4.15625,0.6328125,10.5
4.09375,0.6484375,10.625
3.859375,0.6640625,10.5
4.59375,0.6328125,10.875
4.5,0.6640625,11.125
4.4375,0.69921875,11.4375
4.15625,0.625,10.375
4.1875,0.62109375,10.375
4.09375,0.6328125,10.375
4.25,0.6640625,10.875
4.46875,0.640625,10.875
4.21875,0.58984375,10.125
4.15625,0.7109375,11.25
4.28125,0.69921875,11.25
4.25,0.67578125,11.0
4.1875,0.7265625,11.4375
4.3125,0.6640625,10.9375
4.0625,0.671875,10.75
4.03125,0.72265625,11.25
4.21875,0.6875,11.125
4.1875,0.6875,11.0625
4.15625,0.60546875,10.25
4.28125,0.5390625,9.625
4.53125,0.625,10.75
4.375,0.70703125,11.4375
4.1875,0.6875,11.0625
4.5625,0.6640625,11.1875
4.09375,0.6328125,10.375
4.34375,0.625,10.625
4.25,0.625,10.5
4.21875,0.58984375,10.125
4.3125,0.64453125,10.75
4.21875,0.69921875,11.25
4.3125,0.6875,11.1875
4.28125,0.6640625,10.875
4.34375,0.6796875,11.125
4.375,0.6875,11.25
4.4375,0.671875,11.125
4.21875,0.63671875,10.625
4.375,0.64453125,10.8125
4.34375,0.6171875,10.5
4.34375,0.625,10.625
4.15625,0.6171875,10.375
4.21875,0.72265625,11.4375
4.28125,0.7109375,11.375
4.0625,0.61328125,10.1875
4.5625,0.62890625,10.875
3.953125,0.58984375,9.875
4.0,0.66015625,10.625
4.1875,0.734375,11.5
3.890625,0.671875,10.625
4.125,0.671875,10.875
4.375,0.60546875,10.4375
4.375,0.703125,11.375
4.1875,0.62109375,10.375
4.125,0.64453125,10.5625
4.125,0.65234375,10.625
4.125,0.671875,10.875
4.53125,0.6484375,11.0
4.125,0.65625,10.6875
4.28125,0.71875,11.5
4.09375,0.65234375,10.625
4.1875,0.5859375,10.0625
4.25,0.5625,9.875
4.40625,0.61328125,10.5
4.28125,0.65234375,10.8125
4.3125,0.58984375,10.25
4.375,0.64453125,10.8125
4.4375,0.6171875,10.625
4.375,0.734375,11.75
4.21875,0.74609375,11.6875
4.46875,0.66015625,11.0625
4.0625,0.671875,10.75
4.1875,0.6796875,11.0
4.25,0.7578125,11.8125
4.28125,0.72265625,11.5
4.28125,0.609375,10.375
4.40625,0.625,10.625
4.34375,0.61328125,10.5
4.1875,0.6953125,11.125
4.09375,0.7421875,11.5
4.09375,0.6796875,10.875
4.28125,0.6171875,10.5
4.1875,0.5703125,9.875
3.96875,0.671875,10.6875
4.4375,0.6328125,10.75
4.59375,0.69140625,11.5
4.40625,0.7265625,11.625
4.3125,0.63671875,10.6875
4.375,0.6171875,10.5625
4.3125,0.7109375,11.4375
4.59375,0.73046875,11.875
4.1875,0.62890625,10.5
4.28125,0.66015625,10.875
4.4375,0.66796875,11.125
4.5,0.640625,10.875
4.65625,0.625,10.875
3.984375,0.6796875,10.8125
4.15625,0.7265625,11.375
4.28125,0.60546875,10.375
4.375,0.671875,11.125
4.34375,0.6171875,10.5
4.34375,0.73828125,11.75
4.46875,0.69921875,11.5
4.4375,0.65234375,11.0
4.0625,0.6484375,10.5625
3.921875,0.6953125,10.875
4.65625,0.671875,11.375
4.125,0.64453125,10.5625
4.53125,0.64453125,11.0
4.21875,0.60546875,10.25
4.15625,0.6796875,11.0
4.125,0.66015625,10.75
4.375,0.671875,11.125
4.0,0.61328125,10.125
4.21875,0.66796875,10.875
4.125,0.65625,10.6875
4.0625,0.69140625,11.0
3.984375,0.6015625,10.0
4.21875,0.734375,11.5625
4.28125,0.625,10.5
3.9375,0.60546875,10.0
4.25,0.671875,11.0
3.984375,0.65625,10.5625
4.09375,0.67578125,10.875
4.21875,0.55859375,9.8125
4.375,0.61328125,10.5
4.625,0.734375,12.0
4.53125,0.61328125,10.625
4.125,0.640625,10.5
4.15625,0.671875,10.875
4.15625,0.76953125,11.875
3.78125,0.5703125,9.5
3.859375,0.625,10.125
4.09375,0.6875,11.0
4.1875,0.67578125,10.9375
4.53125,0.71484375,11.6875
4.28125,0.69921875,11.25
4.25,0.625,10.5
4.03125,0.65234375,10.5625
4.375,0.703125,11.375
4.09375,0.6640625,10.75
4.28125,0.625,10.5
4.28125,0.65625,10.875
4.5,0.6640625,11.125
4.34375,0.66015625,10.9375
4.40625,0.671875,11.125
4.53125,0.69140625,11.4375
4.125,0.6015625,10.125
4.25,0.67578125,11.0
4.46875,0.65234375,11.0
4.0625,0.6328125,10.375
4.34375,0.609375,10.4375
4.03125,0.73046875,11.375
4.25,0.5703125,9.9375
4.4375,0.625,10.6875
4.21875,0.67578125,11.0
4.40625,0.70703125,11.5
3.921875,0.65234375,10.4375
4.46875,0.67578125,11.25
4.1875,0.68359375,11.0
4.5,0.640625,10.875
4.03125,0.6953125,11.0
4.375,0.71484375,11.5
4.3125,0.68359375,11.125
4.125,0.671875,10.875
4.03125,0.65234375,10.5625
4.5,0.6640625,11.125
4.28125,0.6953125,11.25
4.625,0.6328125,10.9375
4.75,0.68359375,11.625
4.53125,0.65234375,11.0625
4.4375,0.62890625,10.75
3.921875,0.63671875,10.3125
4.65625,0.65234375,11.1875
4.625,0.71875,11.8125
4.46875,0.6875,11.375
4.25,0.55859375,9.875
4.09375,0.70703125,11.125
4.59375,0.70703125,11.625
4.15625,0.65234375,10.6875
4.28125,0.66796875,11.0
4.28125,0.609375,10.375
4.5,0.6796875,11.3125
4.28125,0.7109375,11.375
4.5625,0.609375,10.625
4.1875,0.6328125,10.5
4.1875,0.66015625,10.75
4.1875,0.65234375,10.75
4.375,0.6484375,10.875
4.15625,0.67578125,10.875
4.40625,0.6875,11.25
4.25,0.60546875,10.3125
4.34375,0.765625,12.0
4.28125,0.67578125,11.0
4.09375,0.66015625,10.6875
4.375,0.71484375,11.5
4.28125,0.62890625,10.5625
4.59375,0.6875,11.5
3.890625,0.64453125,10.3125
4.1875,0.70703125,11.25
4.15625,0.62109375,10.375
4.40625,0.6875,11.25
4.34375,0.69140625,11.25
4.1875,0.7109375,11.3125
4.1875,0.6875,11.0625
4.03125,0.6484375,10.5
4.28125,0.66015625,10.875
4.21875,0.62109375,10.4375
3.9375,0.6328125,10.25
4.40625,0.67578125,11.125
3.890625,0.7109375,11.0
4.15625,0.80078125,12.125
3.984375,0.69140625,10.875
4.21875,0.62890625,10.5
4.6875,0.65234375,11.25
4.15625,0.61328125,10.25
4.375,0.65625,10.9375
4.15625,0.70703125,11.25
4.28125,0.56640625,9.9375
4.25,0.68359375,11.125
4.21875,0.65625,10.75
4.21875,0.69140625,11.125
4.40625,0.75,11.875
4.375,0.6171875,10.5625
4.5,0.6640625,11.125
4.15625,0.6171875,10.375
4.46875,0.65625,11.0
3.765625,0.5859375,9.625
4.15625,0.6796875,11.0
4.21875,0.68359375,11.0625
4.21875,0.765625,11.875
4.25,0.62890625,10.5
4.34375,0.66796875,11.0
4.0,0.5859375,9.875
4.21875,0.609375,10.3125
4.1875,0.6796875,11.0
4.375,0.66796875,11.0625
4.34375,0.68359375,11.1875
3.984375,0.5859375,9.875
4.375,0.73828125,11.75
4.4375,0.62890625,10.75
4.34375,0.70703125,11.375
4.21875,0.64453125,10.625
4.375,0.6484375,10.875
4.09375,0.6796875,10.875
4.21875,0.66796875,10.875
4.40625,0.6484375,10.875
4.21875,0.72265625,11.4375
3.984375,0.66796875,10.6875
4.15625,0.7265625,11.375
4.375,0.67578125,11.125
4.125,0.6640625,10.75
4.78125,0.6875,11.625
4.3125,0.66796875,11.0
4.1875,0.63671875,10.5625
4.15625,0.65625,10.75
3.921875,0.73046875,11.25
4.5,0.68359375,11.375
4.1875,0.60546875,10.25
4.21875,0.73046875,11.5
4.25,0.61328125,10.375
4.5,0.56640625,10.125
4.03125,0.6484375,10.5
4.46875,0.6328125,10.75
4.21875,0.671875,10.9375
4.1875,0.60546875,10.25
4.125,0.72265625,11.375
3.984375,0.6484375,10.5
4.1875,0.62890625,10.5
4.25,0.64453125,10.6875
4.21875,0.6484375,10.75
4.25,0.6640625,10.875
4.40625,0.6328125,10.75
3.9375,0.7265625,11.1875
4.4375,0.62109375,10.625
4.375,0.60546875,10.4375
4.5625,0.7109375,11.6875
4.90625,0.63671875,11.25
4.0625,0.66015625,10.625
4.28125,0.6640625,10.875
4.4375,0.70703125,11.5
4.3125,0.6796875,11.125
4.28125,0.63671875,10.625
4.1875,0.65625,10.75
4.5,0.68359375,11.375
4.3125,0.6328125,10.625
4.0625,0.73046875,11.375
4.375,0.6328125,10.6875
4.375,0.66796875,11.0625
4.09375,0.625,10.375
4.125,0.671875,10.875
4.3125,0.62890625,10.625
4.15625,0.6328125,10.5
4.28125,0.64453125,10.75
4.25,0.69140625,11.125
4.28125,0.71875,11.5
4.1875,0.58984375,10.125
4.15625,0.66796875,10.875
4.53125,0.6484375,11.0
3.984375,0.65234375,10.5
4.03125,0.6640625,10.625
4.34375,0.64453125,10.75
4.53125,0.66796875,11.25
4.15625,0.61328125,10.25
3.96875,0.75,11.5
4.3125,0.6171875,10.5
4.375,0.640625,10.75
4.5,0.62890625,10.75
4.34375,0.66796875,11.0
4.34375,0.6875,11.25
4.4375,0.65625,11.0
4.5,0.6640625,11.125
4.25,0.6640625,10.875
4.375,0.65234375,10.875
4.40625,0.640625,10.8125
4.09375,0.7421875,11.5
3.984375,0.67578125,10.75
3.984375,0.62890625,10.25
4.03125,0.7265625,11.25
4.1875,0.609375,10.25
4.21875,0.69921875,11.25
4.5625,0.6328125,10.875
4.09375,0.734375,11.4375
4.3125,0.65234375,10.875
4.4375,0.63671875,10.8125
4.21875,0.73046875,11.5
4.09375,0.625,10.375
4.25,0.69921875,11.25
4.375,0.62109375,10.625
3.859375,0.703125,10.875
4.5,0.671875,11.25
4.0,0.61328125,10.125
4.40625,0.6640625,11.0
4.125,0.66796875,10.8125
4.40625,0.68359375,11.25
4.53125,0.7265625,11.75
4.15625,0.6015625,10.125
3.90625,0.59375,9.875
4.09375,0.6796875,10.875
3.90625,0.6171875,10.125
4.09375,0.70703125,11.125
4.34375,0.75,11.875
4.5,0.703125,11.5
4.21875,0.671875,10.9375
4.21875,0.60546875,10.25
3.984375,0.58984375,9.875
4.4375,0.59765625,10.375
4.5,0.69140625,11.375
4.375,0.6640625,11.0
4.375,0.66796875,11.0625
4.46875,0.66015625,11.0625
3.96875,0.66015625,10.5625
4.25,0.65625,10.8125
4.125,0.69921875,11.125
4.25,0.68359375,11.125
4.40625,0.65625,11.0
4.28125,0.71484375,11.4375
4.3125,0.625,10.5625
4.28125,0.59375,10.25
4.59375,0.6875,11.5
4.5,0.6640625,11.125
4.03125,0.6328125,10.375
4.5625,0.71484375,11.75
4.46875,0.60546875,10.5
4.1875,0.68359375,11.0
4.1875,0.703125,11.25
4.28125,0.75390625,11.8125
4.3125,0.66796875,11.0
4.15625,0.59765625,10.125
4.625,0.6875,11.5
4.59375,0.68359375,11.4375
4.625,0.62890625,10.875
4.3125,0.625,10.5625
4.15625,0.73046875,11.5
4.4375,0.6953125,11.375
4.3125,0.66015625,10.875
4.34375,0.68359375,11.1875
4.15625,0.6953125,11.125
4.1875,0.65234375,10.75
4.25,0.63671875,10.625
4.40625,0.6171875,10.625
4.125,0.6328125,10.4375
4.59375,0.62890625,10.875
4.1875,0.640625,10.625
4.09375,0.609375,10.1875
4.25,0.65234375,10.75
4.5625,0.625,10.8125
4.21875,0.703125,11.25
4.09375,0.71875,11.25
4.3125,0.6328125,10.625
4.375,0.59765625,10.375
4.25,0.62109375,10.5
4.40625,0.6875,11.25
4.375,0.5625,10.0
4.0,0.5859375,9.875
4.40625,0.640625,10.8125
4.34375,0.69140625,11.25
4.46875,0.70703125,11.5
4.3125,0.7109375,11.4375
4.28125,0.62890625,10.5625
4.28125,0.62890625,10.5625
4.03125,0.65234375,10.5625
4.21875,0.7109375,11.375
4.6875,0.69921875,11.6875
4.375,0.6484375,10.875
4.25,0.65234375,10.75
4.125,0.62109375,10.375
4.4375,0.6328125,10.75
3.890625,0.6640625,10.5
4.09375,0.6484375,10.625
4.53125,0.6484375,11.0
4.34375,0.66796875,11.0
4.09375,0.57421875,9.875
4.40625,0.671875,11.125
4.09375,0.73046875,11.375
4.21875,0.72265625,11.4375
4.25,0.6640625,10.875
4.21875,0.6328125,10.5
4.46875,0.6484375,11.0
4.125,0.6796875,10.9375
3.96875,0.5859375,9.875
4.0625,0.6171875,10.25
4.28125,0.60546875,10.375
4.03125,0.6484375,10.5
4.1875,0.72265625,11.375
4.5,0.6640625,11.125
4.3125,0.6640625,10.9375
4.1875,0.67578125,10.9375
4.15625,0.62109375,10.375
4.4375,0.58984375,10.375
4.25,0.66015625,10.875
4.6875,0.58203125,10.5
4.71875,0.62890625,11.0
4.28125,0.65234375,10.8125
4.03125,0.62109375,10.25
4.53125,0.6640625,11.125
4.375,0.62890625,10.625
4.40625,0.62890625,10.6875
4.25,0.65234375,10.75
4.125,0.6484375,10.625
4.125,0.6640625,10.75
4.40625,0.5859375,10.25
4.21875,0.671875,10.9375
4.375,0.609375,10.5
4.40625,0.62109375,10.625
4.125,0.65234375,10.625
4.1875,0.6015625,10.1875
4.34375,0.6640625,11.0
4.34375,0.640625,10.75
4.25,0.60546875,10.3125
4.25,0.7109375,11.375
4.0625,0.609375,10.125
4.3125,0.76171875,11.9375
4.375,0.6953125,11.3125
4.21875,0.6796875,11.0
4.34375,0.6328125,10.625
4.34375,0.625,10.625
4.0,0.56640625,9.625
4.28125,0.640625,10.6875
4.40625,0.671875,11.125
4.34375,0.6796875,11.125
4.46875,0.62890625,10.75
4.21875,0.64453125,10.625
4.09375,0.66015625,10.6875
4.25,0.69140625,11.125
4.125,0.62109375,10.375
4.28125,0.734375,11.625
4.1875,0.58984375,10.125
4.40625,0.609375,10.5
4.15625,0.66796875,10.875
4.34375,0.7578125,11.875
4.5625,0.6328125,10.875
4.375,0.66796875,11.0625
4.28125,0.703125,11.3125
4.78125,0.69921875,11.75
4.46875,0.71484375,11.625
4.3125,0.5703125,10.0
4.1875,0.62109375,10.375
4.28125,0.60546875,10.375
4.21875,0.6875,11.125
4.5,0.6328125,10.8125
4.1875,0.65234375,10.75
4.5625,0.75,12.0625
4.375,0.7265625,11.625
3.859375,0.59375,9.8125
4.4375,0.6015625,10.4375
4.25,0.5859375,10.125
4.03125,0.63671875,10.375
4.25,0.60546875,10.3125
4.1875,0.69921875,11.1875
4.15625,0.7265625,11.375
4.5,0.640625,10.875
4.40625,0.6484375,10.875
4.3125,0.56640625,10.0
4.125,0.671875,10.875
4.40625,0.64453125,10.875
4.21875,0.62109375,10.4375
4.34375,0.64453125,10.75
4.15625,0.65234375,10.6875
4.15625,0.69140625,11.0625
4.4375,0.640625,10.875
4.4375,0.6640625,11.0625
4.3125,0.71875,11.5
4.03125,0.640625,10.4375
4.28125,0.6953125,11.25
4.25,0.6953125,11.1875
4.28125,0.703125,11.3125
3.96875,0.64453125,10.375
4.3125,0.6328125,10.625
4.65625,0.62109375,10.875
4.375,0.7890625,12.25
4.09375,0.69140625,11.0
3.890625,0.66796875,10.5625
4.125,0.62890625,10.375
4.09375,0.6875,11.0
4.28125,0.65234375,10.8125
4.15625,0.68359375,11.0
4.0625,0.56640625,9.75
4.5625,0.5625,10.1875
4.3125,0.58984375,10.25
4.59375,0.66796875,11.25
4.375,0.7109375,11.5
4.40625,0.55859375,10.0
