image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
bokete_31245,"``  t know to to look out that but i i i look that it beans and and and,",7,1,0.09071838,0.32716557,0.21052631578947367,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.8125
bokete_50932,"`` m ask you to read your your your school, and i' nt say you read your out out  your. ",3,1,0.10693207,0.32716557,0.15,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
bokete_19416,"i     but , and    and    but, but i you  get up ",0,1,0.32615924,0.32716557,0.0,0.0,0.0,0.0,7.9375
bokete_111254,"when but re my going to have that,  m not to go it, i'm going to have it,,",7,1,0.094814464,0.32716557,0.3888888888888889,0.17647058823529413,0.0625,2.2250738585072626e-308,2.5625
imgflip_912,i say say at you burger  say the  say say the bar say the  say say the to see.,5,1,0.12706721,0.32716557,0.09986626105436179,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,6.5625
bokete_104110,"``, i. ape  i i  the of about it re not going about the. but're just to my  buta the-",2,1,0.06959143,0.32716557,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
bokete_55305,"i wantm going you i's going to monkey, i to. so i''t want to of it.. i,",2,1,0.042402685,0.32716557,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.1875
bokete_16203,"i you you  of s a white   i  re going it much   i s a a's a like me</0 00 words."" me.""! aaaaaaa",5,1,0.20509566,0.32716557,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
bokete_97408,"``  it, of, that pocket, and i ll i not that, i m going to to walk the lion, a",7,1,0.12809855,0.32716557,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.375
bokete_16913,"i  was about  to i  open a of my, i wass sleeping a shot in  the",3,1,0.066477366,0.32716557,0.1174266328516845,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,3.984375
bokete_93212,i first i that question  ``i do it  i me? of my face. the bite.. the.s body. i the the thean,6,1,0.048834585,0.32716557,0.25975898367906086,2.0229402343384255e-308,2.0229402343384255e-308,2.0229402343384255e-308,5.9375
bokete_42113,never you  about to i  be a in essay in and i ll got up the college in the next. neveraaaaaaaaaaaaaaa,4,1,0.03659583,0.32716557,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.875
bokete_35883,"i s me this `` i, i, i, i, i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no",23,1,0.64646405,0.32716557,0.656864137977237,0.6473443678616249,0.6372296121137869,0.6264622914789918,0.625
bokete_14445,"the guy of a life  he was he doing cops, a job,,, and to a fact of the. ison.. and was it stop. times.  the the the to my the is to is is to to the the the the the my the the to the the the the the the the",27,1,0.06707911,0.32716557,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.875
bokete_107319,i    the next of i that  part  `` he're not me off on this bull...  s all me. ,4,1,0.09106184,0.32716557,0.12624418806616108,1.6854158559269373e-308,1.6854158559269373e-308,1.6854158559269373e-308,5.59375
bokete_32671,"`` only    at was and,, out  the first  ",2,1,0.2329242,0.32716557,0.11809163818525367,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308,7.78125
imgflip_354,"at you, you, but</ but do you get a with the  ",1,1,0.16399145,0.32716557,0.06920912606335215,1.6939495889106837e-308,1.6939495889106837e-308,1.6939495889106837e-308,8.5
bokete_105891,"i i got, `` i m got been it, i took, `` i'm got been it because i took, ``i'm got taken it. he i took, ""i'm taken been it.,",0,1,0.18250903,0.32716557,0.0,0.0,0.0,0.0,3.328125
bokete_93015,"' i minutes, beingingexisting,, i  that i    be be to   time  but-,,-,,,,",4,1,0.18143289,0.32716557,0.10108844328543891,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,5.375
bokete_45108,"i m i, `` i, i, i, i, i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no",23,1,0.76161754,0.32716557,0.696969696969697,0.6875,0.6774193548387096,0.6666666666666666,0.578125
bokete_92298,"then   ago now now kid , i  like i kid  the and going out to  the the",4,1,0.0400714,0.32716557,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.03125
imgflip_1819,i told to change this episode that it my results that  to  guy  out going with,3,1,0.024387587,0.32716557,0.1174266328516845,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,6.875
bokete_103321,"i  t know about i on me  i me next, me, i back back again, and",4,1,0.039797973,0.32716557,0.05871331642584224,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,5.90625
bokete_105287,"if  you arere be a  you i re going  i' be go me to go me again you't you?,",5,1,0.043954063,0.32716557,0.2631578947368421,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,4.34375
bokete_38147,""" s a first and if s going same i just, and s not same, the, and i s not if i's a for if,, the the,,, the",7,1,0.40037963,0.32716557,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
bokete_16769,"i first i  my my, the more i  like it. i i s a lot of of my my year, i the the,, the the,, the that my the the,, the, the the",11,1,0.061058223,0.32716557,0.18181818181818182,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,6.28125
bokete_107848,' think that   i i  got the child after he  in sweet out that he,4,1,0.032793764,0.32716557,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.46875
imgflip_226,"i now  i  the if than i in
  mom: i was out apple of water on ii the",6,1,0.031471696,0.32716557,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.96875
bokete_52085,"look, i re not me and. me back. i. time. me. so i s a a to be a s.. so't it?  theaaa",2,1,0.0692096,0.32716557,0.07971451756743361,0.04166895236479484,2.039762925602366e-308,2.039762925602366e-308,5.625
bokete_29619,"``: i' i m too  i' it  a years  i i m going to turn to! here!!  the, the the,,,,",4,1,0.21903484,0.32716557,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.125
bokete_43636,"i, no, no, it, no, no, it, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no! no! no! no! no! no! no   ",21,1,0.75890285,0.32716557,0.6774193548387096,0.6,0.5172413793103449,0.42857142857142855,0.97265625
bokete_94299,"you the words, if you re on to the the and, you you re wrong to your tail, you you re in the water and, you you re go the mouth, you you re going the mouth' -------",9,1,0.1866695,0.32716557,0.15789473684210523,0.054054054054054064,2.2250738585072626e-308,2.2250738585072626e-308,3.9375
bokete_15076,"when to the outside, the way, when you people you have going to i iss going of out,, the the the, the,",9,1,0.08974414,0.32716557,0.22727272727272727,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,5.625
bokete_16167,"`` and, i do you not that book? `` i, i,, you ve not, i  n when but i and",2,1,0.13146214,0.32716557,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.125
imgflip_1033,"the  be to this. and this favorite and i  and and and and i, that  of on that.IaIIIIIIa theaaaaaa",3,1,0.099821866,0.32716557,0.14979939158154268,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,7.96875
bokete_94591,i is the i  the the bad s bad  i  out the pig of in the end. say out. i,7,1,0.05439277,0.32716557,0.13572561270539393,0.0476230220018926,2.0133300850710214e-308,2.0133300850710214e-308,4.1875
bokete_30764,"``  name is he last  my store is ""i, i  he ve the denteren?  the the the",5,1,0.08299469,0.32716557,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
imgflip_645,"i are the give the us who down; they  they  a knife  the hands,,  000000st ago the. changed;",3,1,0.05396241,0.32716557,0.12624418806616108,1.6854158559269373e-308,1.6854158559269373e-308,1.6854158559269373e-308,5.71875
bokete_92156,"``,,s  to  i  guyman guy that. me at you time, i at to it! . will it. ",3,1,0.041206345,0.32716557,0.09298098388017625,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308,7.125
bokete_17541,"it s a enough to, i's not going to have. it's going going to have.'s going going to do. ",10,1,0.054939292,0.32716557,0.4493981747446281,0.21082877333698602,0.05580761647155512,2.110993164779763e-308,1.46875
bokete_20244,"i  re going one who the i, my head, when  ll going one who the head on your head, i re going one who the head on your face. you re going one with the hair on your face. you re the one with the hair on your face. you",26,1,0.039074734,0.32716557,0.52,0.3265306122448979,0.25,0.19148936170212763,1.8203125
imgflip_1316,"themy you  you to the2 months in but, you   space, space'th0 meters new
, box  out.    i",5,1,0.03171887,0.32716557,0.1394714758202644,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308,6.78125
imgflip_262,"i not think the to the house to good present? did, i  n i did you take to to the money to your head.iiaaai",10,1,0.036701478,0.32716557,0.25,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
bokete_53141,"i son,  a words to the,  you  to s a to buy on and you up! -----aaaa-aaa",4,1,0.090303615,0.32716557,0.10458938416503243,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308,5.03125
bokete_30332,"so,, this, this, this, this, this, hey, hey,,,,,, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey,",19,1,0.6478559,0.32716557,0.019662496782391094,0.01829647069014077,0.017937716362883105,0.017547766007168255,0.8125
bokete_35280,mean i  like be a a  you!! i</ i to! you  to money  aa the,4,1,0.064191416,0.32716557,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
bokete_32859,"i i seere going to come me hand, i're going to come to come it hand  and i ire not going to be it.. i,,,,,, the the to your the, the the the the the, the the",18,1,0.22632372,0.32716557,0.2972972972972973,0.11111111111111109,0.028571428571428577,2.2250738585072626e-308,4.21875
bokete_11122,"if, i re in  if.i, i  is in, i i music iss in is in. ",2,1,0.32983163,0.32716557,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.90625
bokete_91714,"`` ve thinking to have you what story about about the, and you ll going to eat you what little bit about it, you i ll going to get you what little bit about it. and i'm going to get you a little bit about it. and i'm going to tell you a",38,1,0.1383301,0.32716557,0.2492473436894942,0.14707611474795054,0.09542906554055972,0.06257420154730987,1.453125
imgflip_788,"""  a'00 with i n  your a   i put on the car,  them people, come with dance me!aaa",4,1,0.1117936,0.32716557,0.15062435066787785,1.508176373065767e-308,1.508176373065767e-308,1.508176373065767e-308,4.4375
bokete_10604,"i on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, ####--###########-",27,1,0.70431024,0.32716557,0.896551724137931,0.9285714285714286,0.8888888888888888,0.9230769230769231,0.376953125
bokete_78554,``  i  of this ears  but i i said back with my mistake. i,7,1,0.05405791,0.32716557,0.26601793705829224,0.07162021382338637,2.0716834517485276e-308,2.0716834517485276e-308,4.90625
bokete_31531,the i m going to try my mind  i'm going to try my mind  i'm going to try my mind  i'm going to try my life.'m going to try my life.'m going to try my life.  the the,22,1,0.6634611,0.32716557,0.5789473684210527,0.2702702702702703,0.08333333333333333,2.2250738585072626e-308,1.890625
bokete_49123,"all s a to say a little of, the morning, but you s not a big idea to give your with a little bit's leg. aaaaaaaaaaaaaaaaaaaaaaaaaaa",12,1,0.047342833,0.32716557,0.38461538461538464,0.15999999999999998,0.041666666666666664,2.2250738585072626e-308,3.296875
bokete_31458,"it, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no my the,,",26,1,0.4395874,0.32716557,0.8666666666666667,0.8620689655172413,0.8571428571428571,0.8518518518518519,0.25390625
bokete_78184,"i you on, you re got me  you it   the  you can it or you  ",10,1,0.036302507,0.32716557,0.3118356616772059,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,5.1875
bokete_82616,"`` m trying to black up the youawa, i i'm going to get  your man, your head,, some. but",4,1,0.33118784,0.32716557,0.1997325221087236,0.10541438666849301,0.05580761647155512,2.110993164779763e-308,3.90625
bokete_51772,"oh s so baby baby,,, now the  home baby home the shop, and,, the the the the,, the the the the",9,1,0.26703188,0.32716557,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.0625
bokete_100942,"my  that to the little good family  i the snow that my  down. the music. the head.  the the, the,",11,1,0.1022869,0.32716557,0.22620935450898988,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,5.53125
bokete_54742,``      place  i a gun of  my mother  i,4,1,0.12017006,0.32716557,0.17113903967753066,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308,6.21875
bokete_107295,"i i was up, the,, i was, `` i is me   me .. that, the the the the,,",8,1,0.16002709,0.32716557,0.15765991148446093,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,5.53125
bokete_38440,"`` you get in in we we  something, you't get it  but't get it, that't get it, that",3,1,0.15374903,0.32716557,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.125
bokete_29849,"when oh wass not to get on than is it the, and get the  but",2,1,0.054679625,0.32716557,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.28125
bokete_11879,"i you you a day journey, you  and the event person,    closed a there! ",4,1,0.029670311,0.32716557,0.17295380292972626,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308,5.53125
imgflip_1287,i   that i me they out in they who  out about i me i will will not my you you that i who will not my br the internet.an,5,1,0.14121595,0.32716557,0.1724137931034483,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.09375
bokete_13608,`` i't you  i re going than 100 from the phone. i s my you got. it.. iaaa-,3,1,0.08876771,0.32716557,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.84375
bokete_19983,`` the  home  today `` you m got to to i s a all lot time since and i  nt give it to ---,6,1,0.06609256,0.32716557,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.75
bokete_93712,"a   that test of you  play a two ears, money air, and  even and and i  gett get anyone pitch. me.  the the the the the the the the the the the the the the the the the the the the",24,1,0.24758175,0.32716557,0.14634146341463414,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0
bokete_9790,"if s just,'i, i's me i's me i's me i's me i's me it's me it's me it's  it's  it's  it's  it's  it's  it's",9,1,0.6101563,0.32716557,0.05971094254781577,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,1.9375
bokete_109288,"i s a, `` i is the the of the cat! i i wass not, ``i is the lot of the water! but was and the the the the is  the the the that boy  that the the the is the the is the, the the is",28,1,0.36711526,0.32716557,0.19148936170212763,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,3.375
bokete_19519,"that s a to be like it, it's going to be like it, it's going to be like that. it's going to look like this. it-",16,1,0.61061037,0.32716557,0.6153846153846154,0.36,0.25,0.13043478260869565,1.28125
bokete_105342,i oh you going going the?   to to to i m have the  go you somewhere I,7,1,0.03982997,0.32716557,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.21875
bokete_86992,``  a to to said to do a heart in the face. but i face are all the face. ,5,1,0.06850178,0.32716557,0.14979939158154268,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,5.09375
bokete_54366,""" this is, a time, i big are the months, so big in my months, but big in, buta",3,1,0.1851255,0.32716557,0.15789473684210523,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,5.75
bokete_94144,"i m the sorry that i'm trying mad that i'm trying good, i'm going good that i'm sorry good of hate machine. i m sorry..'m sorry.. i'm sorry busy. i'm too busy. i'm too busy. i",13,1,0.11959602,0.32716557,0.23796690593848485,0.06675435283469185,0.02290590538445308,1.7328892633971685e-308,2.5625
bokete_31169,"i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no; no; no. no. no,",29,1,0.74306035,0.32716557,0.6814506851874793,0.6280651476382297,0.623040626457124,0.6176695865738728,0.279296875
bokete_64436,"i i night  is the way,, red expensive, i i had the with i  the the little night. too the  me . ",6,1,0.030060478,0.32716557,0.07242758817213285,1.772724063841969e-308,1.772724063841969e-308,1.772724063841969e-308,6.5
bokete_46117,"i m sorry to do to the way of and m going to have to the subject, but m going to have to the subject. --",11,1,0.12244954,0.32716557,0.4230769230769231,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.046875
bokete_8968,when  i  on a head and a hell street! she out the the green! she story! she like a sister!! a the,9,1,0.050591018,0.32716557,0.2379614435098428,0.04154882346997255,1.941433220050148e-308,1.941433220050148e-308,6.625
bokete_20892,"`` hey, no m going sorry   't have you's an  than you sky.'start you now ",1,1,0.053966574,0.32716557,0.0583448879361965,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,4.09375
bokete_22055,"the there, it am, i do't you dress make it? she""it, it re not lonely to make a cold and and she",3,1,0.030691782,0.32716557,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.8125
bokete_11378,"`` is i youo   has you two  of, i back a kitchen and and a first and a  night  ",0,1,0.0614048,0.32716557,0.0,0.0,0.0,0.0,6.3125
bokete_62316,"so  that haveve a to do up a front guard. i</ i, i i do around a you ll going to be very. aaItaaaaa",7,1,0.0686866,0.32716557,0.25,0.08695652173913045,0.04545454545454546,2.2250738585072626e-308,3.3125
imgflip_198,"my not night you your  day of school; i your only day; your day; i girlfriend  student,",8,1,0.05834401,0.32716557,0.26147346041258107,0.16668933101302044,0.059267317693518375,1.9781123889553905e-308,4.5625
bokete_107636,"i  go, go, go, go, go, go, go, go, go, go, go, go, go, go, go, go, go, go,  the the the the   the to  the the the the the  the  to to the the the the the the",18,1,0.73427194,0.32716557,0.46153846153846156,0.4473684210526316,0.43243243243243246,0.4166666666666667,0.98046875
bokete_93504,"``, i  say that, on,! but i s up have to you money! i",1,1,0.0484416,0.32716557,0.06191984998215582,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,5.0
bokete_58339,"if, no, "" i, she re not. i i s not time s time. i she  n her a little.,anaaaaa",2,1,0.077928,0.32716557,0.10000000000000002,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,4.46875
bokete_106178,"'  re have do do you""i s not  you's go a, that those  people,  that</i's not; she</i's not, i the the",3,1,0.10036793,0.32716557,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.4375
bokete_30957,"okay,    a, youa, a, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa. whoa. whoa. whoa. whoa. who",16,1,0.67277634,0.32716557,0.041641275379958126,0.0400797275532097,0.03835380627101406,0.036436115957463364,0.88671875
bokete_15466,"the  t do  the the of a  but they   "" i m tired to fly   "" i re a to the     like that   the",11,1,0.041283257,0.32716557,0.27976359165683196,0.04170388943952775,2.1342673863693166e-308,2.1342673863693166e-308,4.59375
bokete_30668,"``, i brother  "", i dad  ""i is the way i the  person   aaaaa",3,1,0.04646891,0.32716557,0.13300896852914612,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308,5.53125
bokete_48008,"if  do t you walk to "" i, i' to go up and go and i as i s no much gas gas i in i the",12,1,0.04171401,0.32716557,0.2962962962962963,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
bokete_46641,you  you??!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ,1,1,0.62192255,0.32716557,0.11156508007421491,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309,2.953125
bokete_48284,"``, i  is  you the, but  s place are you you m going you' it at ",5,1,0.038665026,0.32716557,0.17613994927752671,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,5.21875
bokete_30947,"`` the turn the, the noise and which first of me head and  the,,,,,,,",5,1,0.15433182,0.32716557,0.26601793705829224,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308,7.03125
bokete_15410,"`` re so to o,s name, the other side, but i re not n little, a.. you re embarrassed embarrassed opening. it,, the",6,1,0.076412275,0.32716557,0.21739130434782608,0.13636363636363635,0.09523809523809525,0.05000000000000001,4.65625
bokete_8755,the   a me i to be my in i in the. i s a to the  i't it? i m put of it in --aaaaaa-aaa---------a------,8,1,0.054890778,0.32716557,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.71875
bokete_30827,i� i s it day i   is the day i ♪ i's the light  ♪ i's the light! ♪ that's the light! ♪ that's the light! ♪ that's the light! ♪ that's the light! ♪ that's the light!,21,1,0.7511584,0.32716557,0.12010612987061638,0.07048699513642352,0.036222483611773194,4.835862082485857e-309,1.765625
imgflip_132,"imagine me someone; a; the head; if s a   of ity; i's no way for him;,, the the the the and and the the the  guy the the guy guy",3,1,0.05391983,0.32716557,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.375
bokete_95747,"when, i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, wait, wait, wait, wait. wait. wait, wait",27,1,0.79832447,0.32716557,0.0006976858090299345,0.000657566428707035,0.0006471288663466059,0.0006359714720992506,0.91015625
bokete_53308,"i  to put the   the'0 and and, the, but the up was me come like a. ",5,1,0.034252968,0.32716557,0.25907159943137514,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,5.0625
bokete_40741,"n, i  t know, you, you, we, but,, on toothpaste front mouth, ",1,1,0.0466621,0.32716557,0.05971094254781577,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,5.3125
bokete_38354,"`` i,s, i do t you want it little on your? '' i, i, i, i, i, no, no, ",4,1,0.18668455,0.32716557,0.21052631578947367,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,3.46875
bokete_38103,"`` first, re looking my place, you re going a good, you re going a garage, you re going a game, you're in a game, ",6,1,0.38692588,0.32716557,0.24,0.08333333333333333,0.043478260869565216,2.2250738585072626e-308,2.890625
bokete_61786,i  to get home the part  a man of people  i m i be the through i  it out like i house! areaaa,11,1,0.03965002,0.32716557,0.2913988511512464,0.04352060763947187,2.1304044600286865e-308,2.1304044600286865e-308,3.8125
bokete_52292,"during m going, ``i, i,, i  i, tos going to come this, a restaurant ofine into butaaaaaaaaaa--",3,1,0.111970074,0.32716557,0.17647058823529413,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,5.09375
bokete_14053,"to  a to  to say down the  and my     i say it, i  sayt do it.   n be happy the sea. day. now on. a",15,1,0.09468048,0.32716557,0.3146511444266214,0.06555232175554612,1.750305090032671e-308,1.750305090032671e-308,4.1875
bokete_41458,"``   n around and face, a, they, they  be been a girl time to  i, it have they re going much to  trousers. ",6,1,0.03626513,0.32716557,0.22896879998665626,0.03989607878555375,1.952977883179e-308,1.952977883179e-308,5.90625
bokete_56142,"`` m had burned the  for a long time. i've been in a fire for i'm been in a fire in a fire time, i'm been in a fire that a long time.  than than than the the than the thean",16,1,0.068435095,0.32716557,0.3902439024390244,0.175,0.1282051282051282,0.07894736842105263,2.15625
bokete_20605,"a s a little being who the sky of the day, i   comes n. i",6,1,0.05694592,0.32716557,0.3118356616772059,0.06682192750225839,2.081572136844798e-308,2.081572136844798e-308,4.46875
bokete_41029,"`` right, i right, i right, all right, all right, all right, all right, all right, all right, all right, and",17,1,0.8584588,0.32716557,0.7619047619047619,0.7,0.6842105263157895,0.6666666666666666,0.86328125
bokete_19098,i name were not to i  i guy i m be it order of my car! i,7,1,0.035879105,0.32716557,0.17647058823529413,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,6.0
bokete_94659,"i wasm found the know that that my, but i i m got it the to my picture woman.. i",3,1,0.029019346,0.32716557,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.03125
imgflip_197,i my day  day hours after i the my i  i. i to i ve looking little  the,2,1,0.055793244,0.32716557,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.71875
bokete_14654,"`` you m a to say you, it,,, day,, the, the,,, phone, no to.. but",2,1,0.14161447,0.32716557,0.07317488481253685,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308,6.65625
bokete_94502,"`` first are  been sleeping, looking in to see, i, their side side, my room  but",4,1,0.056433152,0.32716557,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,5.1875
bokete_18427,"and 'other000 other i money i time, but that any way i i you for much for i the the the the the the the",2,1,0.10092946,0.32716557,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.625
bokete_29269,"i, it, i, i, it, it, it, it, it, it, it, it, it, it, it, it, it, it, it, it, you, you, you, you, hey, hey,  the the,,,,,",2,1,0.46488354,0.32716557,0.07142857142857141,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,1.703125
bokete_11696,"but thoughtm not to try to and my and i, but wass not a good of money and but i wass not only of she, the the the the the the the the the the the the the the",22,1,0.118513905,0.32716557,0.1282051282051282,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.875
bokete_31191,"it n n, that be the small that  forward the? i  t want to be and iaaaa",2,1,0.052160513,0.32716557,0.11092625221822057,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,5.71875
bokete_14350,that  s just    and`` i  ``i     but i it  like it'  ll going to die me -,5,1,0.07647,0.32716557,0.2773156305455514,0.05892957149092968,2.0979623842800395e-308,2.0979623842800395e-308,5.09375
bokete_11177,"`` guy  you   and t last what sign of your, but you other thats got...  the the",4,1,0.06118432,0.32716557,0.19722904292305882,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,7.15625
bokete_42459,"``, i guys, i i ask some of those  juice? the face? and",6,1,0.08828478,0.32716557,0.2849111011207126,0.077163423220193,2.060331790082205e-308,2.060331790082205e-308,4.4375
bokete_97621,"' i got up for my, i  to lot from day, i  me me i",6,1,0.06625601,0.32716557,0.24946852934176475,0.06682192750225839,2.081572136844798e-308,2.081572136844798e-308,4.625
bokete_76286,no  to off a     and i do it you  up  ianan the the thean the the,2,1,0.09252589,0.32716557,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.9375
bokete_111308,"i me,, i n,  n to and i n to get a hat in but the the",3,1,0.14437021,0.32716557,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.5625
bokete_16162,"i you for the attention, i, but m like to be you for the little attention, i i is is so good better than me. andItIt,",12,1,0.033318695,0.32716557,0.38461538461538464,0.15999999999999998,2.2250738585072626e-308,2.2250738585072626e-308,4.8125
bokete_28434,"it  of, `` i, i t you me my change a to i  `` i's my my  i, than itaaaaaaaaaaaaaaaa",2,1,0.078795746,0.32716557,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.09375
bokete_99403,i ve going to show you look   and i m going to look a look  look look  and they  re going to be home me. that,10,1,0.057988375,0.32716557,0.38461538461538464,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.796875
imgflip_413,"you    ,,,0,   nt have it, the,,  and'?     n chance  80%0   i   it off.  90., the the,",3,1,0.1407324,0.32716557,0.060872337629690576,7.223757182189463e-309,7.223757182189463e-309,7.223757182189463e-309,5.09375
