image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
imgflip_324,the i want is you friend tells you who at the hand is you me do't do it. i ; i is the't a person to for for me quot; ItIt##Ita#aaaII######I#aaII##,12,1,0.050030764,0.34471947,0.2258064516129032,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.59375
imgflip_131,"she  is he of them, such of struggles struggling and him nose  and he should sorry sorry them  no right  him right  shehammad has should sorry are sorry! inaaaaaaaaaaaaaaaaaaaaaaaaaa",4,1,0.03991531,0.34471947,0.09994189619230309,2.1496549723423543e-308,2.1496549723423543e-308,2.1496549723423543e-308,6.0625
imgflip_183,"you,, a problem power on from  and you if you,'  and i you guy say real,HereHereHereaaaaaaaaHereHere",4,1,0.051956188,0.34471947,0.1460251468258884,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,7.53125
imgflip_187,"i people; soon  : but; but i i little student; i  n stop me for of stuff to ; than the the the than thean the the the thean the the,an",2,1,0.060160402,0.34471947,0.06451612903225806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.96875
imgflip_498,"in't look at me in the  2, 1   thing you the life  the the the the the the the the the the the the",16,1,0.14041597,0.34471947,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.125
imgflip_96,"i who me, i you you me  like  i guy who i because i said  and###ItItItItItItItItItItItItItIIItIItItItItIt",6,1,0.061781533,0.34471947,0.12500000000000003,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,7.5625
imgflip_67,"i i me of be you, your eyes , and iism! i  that experiment  IIIII",1,1,0.10107931,0.34471947,0.0583448879361965,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,7.46875
imgflip_341," thickest people comes asked on,,,, it say up saying the again the ;in,inininininaaaaaininintheaaaaaaaaaaaaaaaaaainaaaaaa",1,1,0.078704245,0.34471947,0.06107097367830394,1.7665365515873297e-308,1.7665365515873297e-308,1.7665365515873297e-308,7.5625
imgflip_322,"``  you you of time, you you have to have at this, i  n in the? you, you have to keep a own. nice. the.HereHereHereHereHereHereHereHereHereHereHere",11,1,0.11460248,0.34471947,0.27268601246918767,1.8960828685180466e-308,1.8960828685180466e-308,1.8960828685180466e-308,5.3125
imgflip_881,me   i  me mistake about me  to the  i have a new  you  deleted much views  me  me much money. and die  much doctor. you  one  you n't matter. it i as you . you  one than. you  famous. you,14,1,0.03258826,0.34471947,0.22787163696749058,1.6901040750387347e-308,1.6901040750387347e-308,1.6901040750387347e-308,4.9375
imgflip_56,i to i time i i camera he do they  they a than to i do say them they don't do. i  at. they.IIIII,10,1,0.09299346,0.34471947,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,5.59375
imgflip_122,i saying school the homework early schoolaron day  i i day i i  date is arrived pushed aaaa,4,1,0.04457835,0.34471947,0.21021321531261453,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,5.34375
imgflip_107,"there i know have, the  going game, i n take i i  me, going,",2,1,0.05958508,0.34471947,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,7.4375
imgflip_152,i i i  i me what'i i i  i is  hit your i   i  say have  it you  aaiaaa###aaaaaaaaaa##aaaaaaaaaaAAa,4,1,0.24277675,0.34471947,0.1381801169412295,1.46043958836418e-308,1.46043958836418e-308,1.46043958836418e-308,6.625
