caption_loss,fc_loss,loss
4.8125,0.44140625,9.25
4.84375,0.474609375,9.625
4.375,0.5703125,10.0625
4.5625,0.56640625,10.25
4.75,0.478515625,9.5
4.5625,0.64453125,11.0
4.8125,0.546875,10.25
4.3125,0.4453125,8.75
4.40625,0.546875,9.875
4.59375,0.515625,9.75
4.65625,0.51171875,9.75
4.8125,0.4765625,9.5625
4.5625,0.5703125,10.25
4.375,0.61328125,10.5
4.65625,0.5546875,10.25
4.59375,0.41015625,8.6875
4.09375,0.47265625,8.8125
4.6875,0.4453125,9.125
4.71875,0.484375,9.5625
4.8125,0.5390625,10.1875
4.625,0.51953125,9.8125
4.65625,0.5078125,9.75
4.59375,0.51171875,9.75
4.4375,0.451171875,8.9375
4.3125,0.51171875,9.4375
4.25,0.51171875,9.375
4.625,0.4453125,9.0625
4.65625,0.48046875,9.5
4.40625,0.4375,8.75
4.4375,0.578125,10.25
4.625,0.435546875,9.0
4.375,0.4375,8.75
4.65625,0.4765625,9.375
4.375,0.447265625,8.875
4.5,0.443359375,8.9375
4.625,0.48046875,9.4375
4.40625,0.515625,9.5625
4.375,0.546875,9.875
4.59375,0.478515625,9.375
4.5625,0.578125,10.375
4.71875,0.484375,9.5625
4.75,0.54296875,10.1875
4.4375,0.50390625,9.5
4.875,0.5078125,9.9375
4.375,0.48046875,9.1875
4.46875,0.5078125,9.5
4.75,0.50390625,9.75
4.53125,0.478515625,9.3125
4.5625,0.4453125,9.0
4.59375,0.4375,9.0
4.5625,0.44140625,9.0
4.59375,0.4453125,9.0
4.5,0.4453125,8.9375
4.5625,0.51171875,9.6875
4.375,0.54296875,9.8125
4.78125,0.447265625,9.25
4.75,0.546875,10.25
4.46875,0.47265625,9.1875
4.625,0.515625,9.75
4.78125,0.478515625,9.5625
4.34375,0.439453125,8.75
4.53125,0.51953125,9.75
4.71875,0.48046875,9.5
4.65625,0.5390625,10.0
4.1875,0.5859375,10.0625
4.625,0.4375,9.0
4.4375,0.404296875,8.5
4.40625,0.64453125,10.875
4.28125,0.53515625,9.625
4.34375,0.515625,9.5
4.4375,0.5390625,9.8125
4.34375,0.51171875,9.5
5.03125,0.46875,9.75
4.84375,0.57421875,10.625
4.6875,0.4765625,9.4375
4.5,0.54296875,9.9375
4.625,0.435546875,9.0
4.40625,0.474609375,9.125
4.53125,0.515625,9.6875
4.34375,0.50390625,9.375
4.5625,0.4296875,8.875
4.5,0.5390625,9.875
4.71875,0.41015625,8.8125
4.6875,0.4375,9.0625
4.59375,0.470703125,9.3125
4.25,0.50390625,9.25
4.25,0.3984375,8.25
4.28125,0.54296875,9.75
4.625,0.44140625,9.0
4.21875,0.478515625,9.0
4.5,0.47265625,9.25
4.375,0.5078125,9.4375
4.5,0.50390625,9.5
4.5,0.46875,9.1875
5.09375,0.5390625,10.5
4.78125,0.4375,9.125
4.5,0.53515625,9.875
4.34375,0.58203125,10.125
4.28125,0.5,9.25
4.53125,0.4765625,9.25
4.40625,0.43359375,8.75
4.4375,0.466796875,9.125
4.96875,0.478515625,9.75
4.5,0.50390625,9.5
4.28125,0.435546875,8.625
4.5625,0.431640625,8.875
4.78125,0.5390625,10.125
4.25,0.5390625,9.625
4.5625,0.5078125,9.625
4.65625,0.5,9.625
4.625,0.4375,9.0
4.65625,0.47265625,9.375
4.65625,0.43359375,9.0
4.8125,0.54296875,10.25
4.625,0.5078125,9.6875
4.8125,0.61328125,10.9375
4.65625,0.439453125,9.0625
4.46875,0.470703125,9.1875
4.5,0.54296875,9.9375
4.34375,0.458984375,8.9375
4.46875,0.4375,8.875
4.4375,0.439453125,8.875
4.40625,0.40234375,8.4375
4.625,0.4375,9.0
4.5,0.474609375,9.25
4.46875,0.5,9.5
4.71875,0.4765625,9.5
4.4375,0.5078125,9.5
4.5625,0.435546875,8.875
4.46875,0.470703125,9.1875
4.59375,0.439453125,9.0
4.5,0.462890625,9.125
4.28125,0.470703125,9.0
4.5,0.466796875,9.125
4.625,0.53515625,10.0
4.5,0.5390625,9.875
4.40625,0.4296875,8.75
4.625,0.43359375,9.0
4.6875,0.466796875,9.375
4.75,0.435546875,9.125
4.4375,0.50390625,9.5
4.46875,0.50390625,9.5
4.875,0.470703125,9.625
4.5625,0.43359375,8.875
4.25,0.4609375,8.875
4.0625,0.4375,8.4375
4.46875,0.466796875,9.125
4.71875,0.466796875,9.375
4.21875,0.4375,8.625
4.875,0.5703125,10.5625
4.65625,0.5,9.625
5.0625,0.4609375,9.6875
4.53125,0.46484375,9.1875
4.53125,0.3984375,8.5
4.4375,0.498046875,9.375
4.34375,0.47265625,9.0625
4.5,0.578125,10.25
5.0,0.46875,9.6875
4.65625,0.46875,9.375
4.25,0.50390625,9.25
4.875,0.396484375,8.875
4.375,0.53515625,9.75
4.625,0.5,9.625
4.59375,0.50390625,9.625
4.625,0.498046875,9.625
4.40625,0.5,9.375
4.53125,0.39453125,8.5
4.6875,0.5,9.6875
4.5,0.43359375,8.875
4.71875,0.46484375,9.375
4.65625,0.466796875,9.3125
4.5625,0.5390625,9.9375
4.59375,0.53515625,9.9375
4.65625,0.5390625,10.0
4.8125,0.5,9.8125
5.0,0.42578125,9.25
4.625,0.5390625,10.0
4.8125,0.462890625,9.4375
4.40625,0.498046875,9.375
4.5625,0.46484375,9.25
4.3125,0.46484375,9.0
4.78125,0.423828125,9.0
4.3125,0.5,9.3125
4.46875,0.5390625,9.875
4.5,0.5,9.5
4.5625,0.50390625,9.625
4.59375,0.455078125,9.125
4.46875,0.46875,9.125
4.5625,0.4609375,9.1875
4.40625,0.466796875,9.0625
4.625,0.5,9.625
4.5,0.46875,9.1875
4.4375,0.578125,10.25
4.34375,0.431640625,8.625
4.75,0.4296875,9.0625
4.65625,0.38671875,8.5
4.625,0.5390625,10.0
4.59375,0.390625,8.5
4.3125,0.384765625,8.125
4.65625,0.46484375,9.3125
4.71875,0.49609375,9.6875
4.40625,0.53515625,9.75
4.625,0.396484375,8.625
4.5625,0.427734375,8.875
4.34375,0.462890625,9.0
4.3125,0.5390625,9.6875
4.5625,0.53515625,9.875
4.3125,0.5,9.3125
4.375,0.427734375,8.625
4.59375,0.57421875,10.375
4.75,0.458984375,9.375
4.15625,0.431640625,8.5
4.40625,0.46875,9.125
4.53125,0.380859375,8.375
4.46875,0.53125,9.75
4.46875,0.4296875,8.75
4.71875,0.470703125,9.4375
4.125,0.3828125,7.9375
4.78125,0.470703125,9.5
4.65625,0.494140625,9.625
4.5,0.5390625,9.875
4.4375,0.462890625,9.0625
4.6875,0.49609375,9.625
4.46875,0.5,9.5
4.53125,0.4609375,9.125
4.15625,0.49609375,9.125
4.5,0.5703125,10.1875
4.375,0.458984375,9.0
4.40625,0.46484375,9.0625
4.71875,0.45703125,9.25
4.15625,0.57421875,9.875
4.4375,0.45703125,9.0
4.625,0.384765625,8.5
4.53125,0.458984375,9.125
4.5625,0.41796875,8.75
4.5,0.4296875,8.8125
4.65625,0.419921875,8.875
4.5,0.45703125,9.0625
4.75,0.42578125,9.0
4.75,0.4921875,9.6875
4.53125,0.421875,8.75
4.21875,0.54296875,9.625
3.984375,0.41796875,8.1875
4.5,0.421875,8.75
4.53125,0.498046875,9.5
4.4375,0.50390625,9.5
4.5,0.453125,9.0
4.40625,0.45703125,9.0
4.59375,0.421875,8.8125
4.5,0.5703125,10.1875
4.5625,0.50390625,9.625
4.65625,0.421875,8.875
4.59375,0.41796875,8.75
4.71875,0.494140625,9.625
4.34375,0.494140625,9.25
4.3125,0.53125,9.625
4.34375,0.455078125,8.875
4.5,0.494140625,9.4375
4.53125,0.494140625,9.5
4.71875,0.419921875,8.875
4.40625,0.53125,9.75
4.15625,0.49609375,9.125
4.71875,0.3828125,8.5625
4.40625,0.5703125,10.125
4.5,0.4921875,9.4375
4.25,0.419921875,8.4375
4.65625,0.462890625,9.25
4.375,0.388671875,8.25
4.21875,0.419921875,8.375
4.4375,0.49609375,9.375
4.28125,0.4609375,8.875
4.46875,0.41796875,8.625
4.1875,0.455078125,8.75
4.4375,0.451171875,8.9375
4.78125,0.5625,10.375
4.625,0.5703125,10.3125
4.59375,0.4921875,9.5
4.71875,0.421875,8.9375
4.59375,0.45703125,9.125
4.21875,0.37890625,8.0
4.65625,0.419921875,8.875
4.5,0.37890625,8.25
4.5625,0.498046875,9.5
4.25,0.49609375,9.25
4.3125,0.45703125,8.875
4.5625,0.375,8.3125
4.46875,0.453125,9.0
4.375,0.5703125,10.0625
4.21875,0.490234375,9.125
4.46875,0.484375,9.3125
4.59375,0.453125,9.125
4.34375,0.451171875,8.875
4.40625,0.41796875,8.625
4.6875,0.408203125,8.75
4.40625,0.48828125,9.25
4.34375,0.453125,8.875
4.65625,0.455078125,9.25
4.40625,0.453125,8.9375
4.4375,0.498046875,9.375
4.625,0.44921875,9.125
4.4375,0.53125,9.75
4.5625,0.453125,9.125
4.90625,0.5703125,10.625
4.4375,0.6015625,10.4375
4.65625,0.416015625,8.8125
4.0625,0.455078125,8.625
4.28125,0.490234375,9.1875
4.375,0.416015625,8.5
4.4375,0.57421875,10.1875
4.625,0.5625,10.25
4.53125,0.4921875,9.5
4.28125,0.45703125,8.875
4.28125,0.451171875,8.75
4.65625,0.419921875,8.875
4.5,0.455078125,9.0625
4.4375,0.451171875,8.9375
4.84375,0.5625,10.5
4.34375,0.4921875,9.25
4.375,0.49609375,9.375
4.75,0.416015625,8.875
4.5,0.53515625,9.875
4.5625,0.412109375,8.6875
4.40625,0.494140625,9.375
4.40625,0.453125,8.9375
4.59375,0.4140625,8.75
4.34375,0.4921875,9.25
4.4375,0.53125,9.75
4.4375,0.45703125,9.0
4.21875,0.412109375,8.375
4.375,0.443359375,8.8125
4.40625,0.44921875,8.875
4.59375,0.45703125,9.125
4.40625,0.5234375,9.625
4.25,0.609375,10.375
4.3125,0.416015625,8.5
4.53125,0.56640625,10.1875
4.6875,0.455078125,9.25
4.34375,0.52734375,9.625
4.4375,0.416015625,8.625
4.15625,0.53515625,9.5
4.375,0.56640625,10.0
4.59375,0.412109375,8.75
4.375,0.5625,10.0
4.65625,0.45703125,9.25
4.625,0.412109375,8.75
4.4375,0.486328125,9.3125
4.5,0.453125,9.0
4.125,0.49609375,9.125
4.625,0.453125,9.125
4.25,0.412109375,8.375
4.75,0.53125,10.0625
4.09375,0.53515625,9.4375
4.53125,0.412109375,8.625
4.25,0.60546875,10.3125
4.5,0.5,9.5
4.625,0.490234375,9.5
4.5,0.453125,9.0
4.625,0.4921875,9.5625
4.65625,0.51953125,9.875
4.4375,0.53125,9.75
4.78125,0.451171875,9.25
4.40625,0.375,8.125
4.3125,0.5703125,10.0
4.46875,0.4140625,8.625
4.34375,0.412109375,8.5
4.46875,0.56640625,10.125
4.46875,0.443359375,8.875
4.65625,0.408203125,8.75
4.25,0.52734375,9.5
4.34375,0.458984375,8.9375
4.4375,0.48828125,9.3125
4.5,0.486328125,9.375
4.78125,0.4921875,9.75
4.09375,0.60546875,10.125
4.78125,0.416015625,8.9375
4.5,0.52734375,9.75
4.40625,0.4921875,9.375
4.4375,0.37109375,8.125
4.5,0.49609375,9.5
4.625,0.408203125,8.75
4.5,0.53125,9.8125
4.34375,0.41015625,8.4375
4.78125,0.4921875,9.75
4.40625,0.455078125,9.0
4.84375,0.4140625,9.0
4.84375,0.373046875,8.5625
5.0625,0.49609375,10.0
4.375,0.44921875,8.875
4.4375,0.490234375,9.375
4.4375,0.53515625,9.75
3.984375,0.56640625,9.625
4.40625,0.4140625,8.5
4.375,0.52734375,9.625
4.53125,0.3671875,8.1875
4.625,0.484375,9.5
4.03125,0.4921875,9.0
4.46875,0.41015625,8.5625
4.40625,0.484375,9.25
4.25,0.4140625,8.375
4.375,0.447265625,8.875
4.3125,0.455078125,8.875
4.3125,0.49609375,9.25
4.375,0.408203125,8.5
4.34375,0.490234375,9.25
4.3125,0.416015625,8.5
4.28125,0.52734375,9.5625
4.40625,0.490234375,9.3125
4.8125,0.44921875,9.3125
4.5,0.53125,9.8125
4.375,0.408203125,8.5
4.65625,0.376953125,8.4375
4.34375,0.52734375,9.625
4.75,0.380859375,8.5625
4.34375,0.453125,8.875
4.875,0.486328125,9.75
4.375,0.52734375,9.625
4.6875,0.412109375,8.8125
4.53125,0.484375,9.375
4.625,0.3671875,8.3125
4.59375,0.37109375,8.3125
4.71875,0.4921875,9.625
4.28125,0.369140625,7.96875
4.65625,0.458984375,9.25
4.8125,0.453125,9.375
4.6875,0.56640625,10.375
4.53125,0.56640625,10.1875
4.3125,0.451171875,8.8125
4.75,0.408203125,8.875
4.4375,0.482421875,9.25
4.4375,0.494140625,9.375
4.5625,0.5234375,9.8125
4.40625,0.408203125,8.5
4.3125,0.412109375,8.4375
4.65625,0.451171875,9.125
4.53125,0.44921875,9.0
4.46875,0.53125,9.75
4.65625,0.408203125,8.75
4.59375,0.40625,8.625
4.53125,0.4453125,9.0
4.53125,0.44921875,9.0
4.875,0.48046875,9.6875
4.1875,0.451171875,8.6875
4.3125,0.41015625,8.375
3.875,0.48828125,8.75
4.1875,0.57421875,9.9375
4.3125,0.408203125,8.375
4.4375,0.486328125,9.3125
4.09375,0.4453125,8.5
4.59375,0.451171875,9.125
4.125,0.447265625,8.625
4.28125,0.60546875,10.375
4.15625,0.404296875,8.1875
4.65625,0.490234375,9.5625
4.65625,0.44921875,9.125
4.625,0.443359375,9.0625
4.0625,0.48046875,8.875
4.34375,0.53125,9.625
4.375,0.439453125,8.75
4.375,0.5234375,9.625
4.5625,0.412109375,8.6875
4.53125,0.44140625,8.9375
4.75,0.447265625,9.25
4.3125,0.52734375,9.625
4.25,0.4453125,8.6875
4.5,0.4140625,8.625
4.3125,0.40625,8.375
4.53125,0.484375,9.375
4.46875,0.412109375,8.625
4.65625,0.365234375,8.3125
4.5,0.4453125,8.9375
4.21875,0.52734375,9.5
4.5625,0.404296875,8.625
4.34375,0.56640625,10.0
4.625,0.52734375,9.875
4.4375,0.447265625,8.875
4.25,0.478515625,9.0
4.3125,0.490234375,9.25
4.65625,0.53125,10.0
4.25,0.48046875,9.0625
4.40625,0.44921875,8.875
4.625,0.60546875,10.6875
4.78125,0.478515625,9.5625
4.34375,0.52734375,9.625
4.3125,0.3984375,8.3125
4.4375,0.55859375,10.0
4.875,0.40625,8.9375
4.5,0.51953125,9.6875
4.875,0.3984375,8.875
4.53125,0.52734375,9.8125
4.25,0.484375,9.125
4.125,0.48828125,9.0
4.09375,0.44921875,8.625
4.5,0.486328125,9.375
4.5625,0.52734375,9.875
4.34375,0.443359375,8.75
4.34375,0.4453125,8.75
4.4375,0.48828125,9.3125
4.4375,0.44921875,8.9375
4.4375,0.39453125,8.375
4.71875,0.400390625,8.75
4.375,0.404296875,8.375
4.59375,0.447265625,9.0625
4.4375,0.5234375,9.6875
4.625,0.443359375,9.0625
4.46875,0.5703125,10.125
4.25,0.40625,8.3125
4.65625,0.48828125,9.5
4.40625,0.40234375,8.4375
4.5,0.4453125,8.9375
4.28125,0.4765625,9.0
4.5,0.4453125,8.9375
4.59375,0.4453125,9.0
4.59375,0.447265625,9.0625
4.90625,0.48046875,9.75
4.71875,0.484375,9.5625
4.5,0.53125,9.8125
4.40625,0.443359375,8.875
4.375,0.482421875,9.1875
4.21875,0.4453125,8.625
4.28125,0.4453125,8.75
4.21875,0.439453125,8.625
4.25,0.443359375,8.6875
4.3125,0.48828125,9.1875
4.375,0.4453125,8.8125
4.1875,0.6015625,10.1875
4.4375,0.40234375,8.5
4.53125,0.3984375,8.5
4.21875,0.48046875,9.0
4.4375,0.4921875,9.375
4.53125,0.44140625,8.9375
4.46875,0.369140625,8.125
4.28125,0.53125,9.625
4.25,0.408203125,8.375
4.25,0.48828125,9.125
4.78125,0.4453125,9.25
4.25,0.486328125,9.125
4.03125,0.443359375,8.5
4.65625,0.5234375,9.875
4.375,0.69140625,11.25
4.1875,0.361328125,7.8125
4.0,0.482421875,8.8125
4.34375,0.400390625,8.375
4.5,0.5234375,9.75
4.5,0.359375,8.125
4.5,0.4375,8.875
4.5,0.494140625,9.4375
4.40625,0.486328125,9.25
4.40625,0.64453125,10.875
4.53125,0.40234375,8.5625
4.5,0.40234375,8.5
4.46875,0.478515625,9.25
4.625,0.44140625,9.0
4.40625,0.48828125,9.25
4.46875,0.5703125,10.125
4.46875,0.396484375,8.4375
4.28125,0.48828125,9.125
4.28125,0.359375,7.875
4.84375,0.3984375,8.8125
4.65625,0.44140625,9.0625
4.1875,0.61328125,10.3125
4.53125,0.4453125,9.0
4.625,0.5234375,9.875
4.3125,0.40625,8.375
4.09375,0.40234375,8.125
4.625,0.447265625,9.125
4.4375,0.443359375,8.875
4.46875,0.404296875,8.5
4.3125,0.490234375,9.25
4.40625,0.53125,9.75
4.71875,0.40234375,8.75
4.1875,0.439453125,8.625
4.5,0.5625,10.125
4.4375,0.4375,8.8125
4.5,0.361328125,8.125
4.09375,0.51953125,9.25
4.3125,0.3984375,8.3125
4.40625,0.365234375,8.0625
4.3125,0.51953125,9.5
4.0,0.48828125,8.875
4.40625,0.392578125,8.3125
4.34375,0.53125,9.625
4.40625,0.52734375,9.6875
4.625,0.484375,9.5
4.40625,0.40234375,8.4375
4.5,0.400390625,8.5
4.21875,0.4453125,8.625
4.46875,0.5625,10.125
4.40625,0.40234375,8.4375
4.28125,0.51953125,9.5
4.28125,0.640625,10.6875
4.71875,0.3984375,8.6875
4.3125,0.40234375,8.375
4.4375,0.439453125,8.875
4.25,0.4375,8.625
4.25,0.482421875,9.0625
4.28125,0.3984375,8.25
4.6875,0.408203125,8.75
4.4375,0.515625,9.625
4.28125,0.3984375,8.25
4.375,0.447265625,8.875
4.1875,0.4765625,8.9375
4.15625,0.40625,8.25
4.1875,0.48046875,9.0
4.4375,0.486328125,9.3125
4.40625,0.478515625,9.1875
4.28125,0.5234375,9.5
4.40625,0.56640625,10.0625
4.4375,0.35546875,8.0
4.375,0.474609375,9.125
4.5,0.36328125,8.125
4.0625,0.5234375,9.3125
4.375,0.4375,8.75
4.40625,0.3984375,8.375
4.28125,0.482421875,9.125
4.0625,0.44140625,8.5
4.375,0.486328125,9.25
4.46875,0.4375,8.875
4.75,0.36328125,8.375
4.21875,0.400390625,8.25
4.15625,0.52734375,9.4375
4.15625,0.443359375,8.625
4.34375,0.51953125,9.5
4.34375,0.400390625,8.375
4.46875,0.56640625,10.125
4.15625,0.48828125,9.0
4.6875,0.4453125,9.125
4.4375,0.3984375,8.4375
4.3125,0.5625,9.9375
4.5,0.400390625,8.5
4.15625,0.51953125,9.375
4.0,0.5703125,9.6875
4.25,0.4375,8.625
4.53125,0.443359375,9.0
4.3125,0.4453125,8.75
4.125,0.44140625,8.5
4.40625,0.443359375,8.875
4.53125,0.359375,8.125
4.375,0.51953125,9.5625
4.34375,0.43359375,8.6875
4.4375,0.400390625,8.4375
4.46875,0.51953125,9.625
4.28125,0.5234375,9.5
4.1875,0.4453125,8.625
4.25,0.3984375,8.25
4.21875,0.52734375,9.5
4.4375,0.39453125,8.375
4.3125,0.3984375,8.3125
4.28125,0.474609375,9.0
4.3125,0.47265625,9.0
4.46875,0.400390625,8.5
4.40625,0.482421875,9.25
4.71875,0.435546875,9.0625
4.625,0.482421875,9.4375
4.65625,0.3984375,8.625
4.46875,0.439453125,8.875
3.921875,0.5703125,9.625
4.46875,0.48046875,9.25
4.21875,0.478515625,9.0
4.40625,0.40234375,8.4375
4.1875,0.44140625,8.625
4.34375,0.52734375,9.625
4.53125,0.439453125,8.9375
4.75,0.5703125,10.4375
4.6875,0.478515625,9.5
4.46875,0.3515625,8.0
4.21875,0.439453125,8.625
4.46875,0.39453125,8.375
4.28125,0.51953125,9.5
4.71875,0.3984375,8.6875
4.625,0.439453125,9.0
3.96875,0.52734375,9.25
4.25,0.5234375,9.5
4.40625,0.5625,10.0
4.21875,0.3984375,8.1875
4.21875,0.48046875,9.0
4.40625,0.515625,9.5625
4.59375,0.515625,9.75
4.40625,0.435546875,8.75
4.5,0.396484375,8.5
4.34375,0.478515625,9.125
4.5,0.400390625,8.5
4.53125,0.44140625,8.9375
4.75,0.439453125,9.125
4.375,0.439453125,8.75
4.0,0.65234375,10.5
4.21875,0.44140625,8.625
4.21875,0.5234375,9.5
4.65625,0.359375,8.25
4.21875,0.484375,9.0625
4.25,0.435546875,8.625
4.125,0.57421875,9.875
4.5,0.43359375,8.875
4.59375,0.52734375,9.875
4.71875,0.5234375,10.0
4.21875,0.4296875,8.5
4.5,0.43359375,8.875
4.46875,0.392578125,8.375
4.125,0.435546875,8.5
4.59375,0.39453125,8.5
4.03125,0.353515625,7.5625
4.3125,0.5703125,10.0
4.375,0.43359375,8.75
4.625,0.390625,8.5
4.15625,0.5234375,9.375
4.25,0.478515625,9.0
4.625,0.52734375,9.875
4.1875,0.392578125,8.125
4.28125,0.38671875,8.125
4.25,0.5234375,9.5
4.21875,0.51953125,9.375
4.15625,0.48046875,9.0
4.125,0.4375,8.5
4.46875,0.48046875,9.25
4.59375,0.43359375,8.9375
4.28125,0.4375,8.625
4.28125,0.39453125,8.25
4.5625,0.478515625,9.375
4.5625,0.44140625,9.0
4.4375,0.5234375,9.6875
4.3125,0.5234375,9.5625
4.375,0.6484375,10.875
4.15625,0.3515625,7.6875
4.4375,0.390625,8.375
4.53125,0.4921875,9.5
4.34375,0.431640625,8.625
4.375,0.435546875,8.75
4.4375,0.48046875,9.25
4.34375,0.4375,8.75
4.25,0.48046875,9.0625
4.1875,0.5234375,9.4375
4.5625,0.390625,8.5
4.0,0.439453125,8.375
4.28125,0.439453125,8.6875
4.21875,0.43359375,8.5625
4.3125,0.478515625,9.125
4.1875,0.43359375,8.5
4.5625,0.470703125,9.25
4.4375,0.43359375,8.75
4.5625,0.56640625,10.25
4.4375,0.390625,8.375
4.46875,0.52734375,9.75
4.375,0.396484375,8.375
4.34375,0.345703125,7.8125
4.21875,0.353515625,7.75
4.71875,0.43359375,9.0625
4.40625,0.435546875,8.75
4.78125,0.4765625,9.5
4.46875,0.4296875,8.75
3.984375,0.48046875,8.8125
4.34375,0.34765625,7.8125
4.28125,0.52734375,9.5625
4.0,0.474609375,8.75
4.34375,0.388671875,8.25
4.09375,0.51953125,9.25
4.5,0.400390625,8.5
4.1875,0.427734375,8.5
4.25,0.43359375,8.625
4.4375,0.396484375,8.375
4.28125,0.51171875,9.375
4.03125,0.56640625,9.6875
4.15625,0.56640625,9.8125
4.4375,0.48046875,9.25
3.9375,0.5234375,9.1875
4.09375,0.60546875,10.125
4.46875,0.56640625,10.125
4.53125,0.4375,8.875
4.375,0.390625,8.25
4.53125,0.43359375,8.875
4.5625,0.390625,8.5
4.96875,0.435546875,9.3125
4.15625,0.4375,8.5
4.5,0.439453125,8.875
4.5625,0.51953125,9.75
4.1875,0.60546875,10.25
4.5,0.4765625,9.25
4.3125,0.52734375,9.625
4.15625,0.390625,8.0625
4.46875,0.435546875,8.8125
4.5625,0.439453125,9.0
4.125,0.478515625,8.875
4.40625,0.38671875,8.25
4.3125,0.5234375,9.5625
4.75,0.435546875,9.125
4.5,0.4765625,9.25
4.4375,0.43359375,8.75
4.40625,0.478515625,9.1875
4.375,0.48046875,9.1875
4.375,0.47265625,9.125
4.3125,0.3515625,7.8125
4.25,0.396484375,8.25
4.28125,0.4765625,9.0
4.6875,0.51953125,9.875
4.375,0.4765625,9.125
4.21875,0.5625,9.875
4.25,0.5625,9.875
4.34375,0.43359375,8.6875
4.375,0.43359375,8.75
4.21875,0.345703125,7.6875
4.28125,0.4375,8.625
4.125,0.56640625,9.75
4.21875,0.431640625,8.5
4.375,0.435546875,8.75
4.4375,0.4375,8.8125
4.21875,0.427734375,8.5
4.375,0.431640625,8.6875
4.375,0.388671875,8.25
4.21875,0.435546875,8.5625
4.1875,0.388671875,8.0625
4.375,0.61328125,10.5
4.21875,0.5625,9.875
4.25,0.48046875,9.0625
4.28125,0.48046875,9.125
4.21875,0.390625,8.125
4.5,0.48046875,9.3125
4.21875,0.390625,8.125
4.3125,0.34765625,7.78125
4.4375,0.474609375,9.1875
4.15625,0.392578125,8.0625
4.4375,0.427734375,8.75
4.625,0.39453125,8.5625
4.53125,0.4375,8.875
4.09375,0.431640625,8.375
4.28125,0.431640625,8.625
4.0625,0.427734375,8.375
4.34375,0.43359375,8.6875
4.53125,0.43359375,8.875
4.21875,0.384765625,8.0625
4.5,0.341796875,7.9375
4.34375,0.474609375,9.125
4.625,0.52734375,9.875
4.34375,0.435546875,8.6875
4.25,0.515625,9.375
4.25,0.478515625,9.0
4.21875,0.4375,8.625
4.375,0.345703125,7.8125
4.15625,0.47265625,8.875
4.40625,0.380859375,8.25
4.4375,0.51953125,9.625
4.28125,0.474609375,9.0
4.25,0.423828125,8.5
3.859375,0.478515625,8.625
4.53125,0.388671875,8.4375
4.125,0.4296875,8.4375
4.34375,0.52734375,9.625
4.40625,0.384765625,8.25
4.53125,0.478515625,9.3125
3.9375,0.43359375,8.25
4.375,0.4296875,8.6875
4.625,0.51171875,9.75
4.28125,0.4765625,9.0
4.6875,0.5703125,10.375
4.4375,0.470703125,9.125
4.59375,0.51953125,9.75
4.15625,0.388671875,8.0625
4.34375,0.4296875,8.625
4.40625,0.51171875,9.5
4.28125,0.38671875,8.125
4.53125,0.4375,8.875
4.5625,0.345703125,8.0
4.25,0.474609375,9.0
4.21875,0.4765625,9.0
4.03125,0.43359375,8.375
4.15625,0.43359375,8.5
4.46875,0.51953125,9.625
4.375,0.4765625,9.125
4.59375,0.3828125,8.4375
4.84375,0.51171875,10.0
4.25,0.470703125,9.0
4.59375,0.390625,8.5
4.21875,0.39453125,8.125
4.25,0.52734375,9.5
3.953125,0.43359375,8.3125
4.3125,0.427734375,8.625
4.34375,0.4296875,8.625
4.625,0.4765625,9.375
4.375,0.48046875,9.1875
4.125,0.60546875,10.1875
4.3125,0.38671875,8.1875
4.375,0.470703125,9.125
4.28125,0.47265625,9.0
4.4375,0.43359375,8.75
4.5625,0.388671875,8.4375
4.15625,0.52734375,9.4375
4.4375,0.47265625,9.125
4.53125,0.4296875,8.875
4.34375,0.42578125,8.625
4.15625,0.5625,9.75
4.28125,0.34375,7.71875
4.21875,0.51953125,9.375
4.625,0.38671875,8.5
4.25,0.439453125,8.625
4.25,0.388671875,8.125
4.5,0.55859375,10.125
4.25,0.431640625,8.5625
4.46875,0.423828125,8.75
4.0625,0.427734375,8.375
4.15625,0.38671875,8.0
4.34375,0.38671875,8.25
4.3125,0.388671875,8.1875
4.625,0.52734375,9.875
4.34375,0.435546875,8.6875
4.28125,0.5546875,9.875
3.71875,0.478515625,8.5
4.625,0.390625,8.5
4.125,0.47265625,8.875
4.53125,0.380859375,8.375
4.625,0.474609375,9.375
4.40625,0.34375,7.84375
4.25,0.4765625,9.0
4.375,0.431640625,8.6875
4.25,0.38671875,8.125
4.3125,0.384765625,8.125
4.375,0.4765625,9.125
4.53125,0.427734375,8.8125
4.71875,0.431640625,9.0
4.21875,0.34765625,7.6875
4.46875,0.56640625,10.125
3.859375,0.384765625,7.6875
4.3125,0.5703125,10.0
4.65625,0.431640625,9.0
4.53125,0.34375,7.96875
4.3125,0.4296875,8.625
4.125,0.5234375,9.375
4.3125,0.47265625,9.0
4.34375,0.51953125,9.5
4.15625,0.33984375,7.5625
4.1875,0.42578125,8.4375
4.4375,0.46875,9.125
4.1875,0.384765625,8.0
4.0,0.4296875,8.3125
4.6875,0.47265625,9.375
4.1875,0.51953125,9.375
4.5,0.51171875,9.625
4.15625,0.3359375,7.5
4.40625,0.388671875,8.3125
4.28125,0.384765625,8.125
4.375,0.421875,8.625
4.46875,0.423828125,8.75
4.40625,0.474609375,9.125
4.25,0.46875,8.9375
4.3125,0.431640625,8.625
4.0625,0.482421875,8.875
4.21875,0.380859375,8.0
