image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,humor_score,humor
mcdonalds_switzerland_540,i promise that you will not be disappointed with my new favorite caramel sauce.,0,1,0.9743448,0.4479566,0.0,0.0,0.0,0.0,0.3303690254688263,0
mcdonalds_switzerland_582,"a little something for everyone, but a big tasty </s> </s> </t> </t> </t> </table> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div>",1,1,0.9063355,0.4479566,0.0357142857142857,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0002643119078129,0
mcdonalds_switzerland_251,"what a day it is, enjoy this tasty candy from the mcdonald’ s on the 7th of July.",0,1,0.86049944,0.4479566,0.0,0.0,0.0,0.0,0.0169261675328016,0
mcdonalds_switzerland_256,gut feeling good about the story but not so good about the candy.,2,1,0.40765086,0.4479566,0.1538461538461538,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.6534574031829834,1
mcdonalds_switzerland_378,"thank you to all our employees, partners and guests for contributing to clean-up-day.",3,1,0.9461884,0.4479566,0.0624100239373882,6.017566220115455e-309,6.017566220115455e-309,6.017566220115455e-309,0.0147958854213356,0
mcdonalds_switzerland_1995,the big lie is that you 've always been a masochist.,2,1,0.980454,0.4479566,0.0732527857325696,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309,0.1119838953018188,0
mcdonalds_switzerland_533,ch.,0,1,0.80895543,0.4479566,0.0,0.0,0.0,0.0,0.0976154878735542,0
mcdonalds_switzerland_1952,the big picture: the happy faces of the kids who get the big mac® are getting harder to find.,2,1,0.97365654,0.4479566,0.1052631578947368,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0931627377867698,0
mcdonalds_switzerland_366,"if you 're not already aware, the motorspark ride around to the 'merry bazaar is a must.",5,1,0.73557466,0.4479566,0.261473460412581,0.1111262206753469,1.9781123889553905e-308,1.9781123889553905e-308,0.0334320813417434,0
mcdonalds_switzerland_395,the key is in the sauce.,2,1,0.97615576,0.4479566,0.0855695198387653,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308,0.4249975383281708,0
mcdonalds_switzerland_734,the big bang menu for this happy hour is the big bang fries.,5,1,0.93518245,0.4479566,0.2442838947132157,0.0661602214848292,1.7665365515873297e-308,1.7665365515873297e-308,0.0149600878357887,0
mcdonalds_switzerland_601,"let 's be honest, the i 'm lovin' it.",0,1,0.5256621,0.4479566,0.0,0.0,0.0,0.0,0.3391500413417816,0
mcdonalds_switzerland_1971,me and my team are always looking for a good meal.,2,1,0.9780245,0.4479566,0.1053778688699653,1.289604477082714e-308,1.289604477082714e-308,1.289604477082714e-308,0.167127326130867,0
mcdonalds_switzerland_716,the big bang menu for this day is the big bang menu for every day of the week.,0,1,0.8607433,0.4479566,0.0,0.0,0.0,0.0,0.1424586921930313,0
mcdonalds_switzerland_504,"i am not going to lie, i am not going to lie, i am going to tell you that i am an angel.",3,1,0.9536964,0.4479566,0.0434782608695652,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.531485378742218,1
mcdonalds_switzerland_2064,you are so talented and talented that you even sent me your letter to let me know that you are looking for a new fragrance.,2,1,0.9769374,0.4479566,0.0799999999999999,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1399886459112167,0
mcdonalds_switzerland_1941,congratulations to@ f.,0,1,0.7834635,0.4479566,0.0,0.0,0.0,0.0,0.101646713912487,0
mcdonalds_switzerland_460,if you are a fan of the original collection then you already have an amazing collection with these cute ears.,3,1,0.9581463,0.4479566,0.15,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0308298002928495,0
mcdonalds_switzerland_60,the big bang mcdonald 's menu is lovin' it.,0,1,0.7334236,0.4479566,0.0,0.0,0.0,0.0,0.3497306704521179,0
mcdonalds_switzerland_591,the big mac burger is back in the spotlight.,2,1,0.98182493,0.4479566,0.0031739445316167,6.35603490508716e-310,6.35603490508716e-310,6.35603490508716e-310,0.0246165096759796,0
mcdonalds_switzerland_676,the big bang menu for this day is the big bang menu for every order.,1,1,0.6459131,0.4479566,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0753306001424789,0
mcdonalds_switzerland_173,"the season is here 🎉🤷🏼🤷🏼 who knows the feeling? 👀 understand that our menu is very simple to prepare for, but with the love of our fries 🤷🏼 you can </s> 🥰🥰🥰🥰",0,1,0.910266,0.4479566,0.0,0.0,0.0,0.0,0.0004392699047457,0
mcdonalds_switzerland_165,we wish you all a wonderful winter in mcdonald 's 🥹🤤 who knows the feeling? 📍@ mcdonalds_switzerland and@ the_mcraclette will be sharing more delicious photos soon on our app 🥶🏼⏰@ the_donut_sw,3,1,0.8186177,0.4479566,0.096774193548387,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0244678594172,0
mcdonalds_switzerland_429,this is the moment you 're not afraid to try your hand at a menu.,1,1,0.95929676,0.4479566,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.381119042634964,0
mcdonalds_switzerland_1944,"when you think of fries, you think of blueberry sauce.",0,1,0.9722074,0.4479566,0.0,0.0,0.0,0.0,0.2017312794923782,0
mcdonalds_switzerland_828,or is it the other way around? thanks to our swiss team swiss@ mcdonalds_switzerland for demonstrating the new loyalty program for the national soccer team.,3,1,0.96005946,0.4479566,0.04,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0192769058048725,0
mcdonalds_switzerland_1974,"you know the drill: every time you eat a hamburger, you get a big reward.",1,1,0.97976834,0.4479566,0.0510618892243099,1.704247123185085e-308,1.704247123185085e-308,1.704247123185085e-308,0.4381678104400635,0
mcdonalds_switzerland_1132,"okay, maybe it 's time for a big ol' tomato sauce.",2,1,0.97617257,0.4479566,0.1818181818181818,0.1,2.225073858507262e-308,2.225073858507262e-308,0.6971571445465088,1
mcdonalds_switzerland_715,the beauty of a good oasis.,2,1,0.9576163,0.4479566,0.1448660695023594,9.670131127031886e-309,9.670131127031886e-309,9.670131127031886e-309,0.4702323377132416,0
mcdonalds_switzerland_373,merry christmas to all of you and i wish you a wonderful season 🤤 thanks to@ mcdonalds_switzerland for sharing this lovely photo with us on our Instagram.,2,1,0.93416166,0.4479566,0.074074074074074,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0057020215317606,0
mcdonalds_switzerland_81,"finally, you’ re hungry.",0,1,0.9681779,0.4479566,0.0,0.0,0.0,0.0,0.3352571427822113,0
mcdonalds_switzerland_1657,"if you are not yet feeling the effects of the big mac sauce, i recommend adding 1 cup of the stevia in the sauce.",3,1,0.9528307,0.4479566,0.0833333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.2818541824817657,0
mcdonalds_switzerland_1219,the big tasty menu is coming soon 🎉🍔🍟.,1,1,0.9499234,0.4479566,0.1103121128230744,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,0.012935496866703,0
mcdonalds_switzerland_481,a new year will begin for us all.,1,1,0.9707318,0.4479566,0.0859111598488715,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308,0.4391275942325592,0
mcdonalds_switzerland_237,🎉� you’ re already dreaming.,0,1,0.96380776,0.4479566,0.0,0.0,0.0,0.0,0.676330029964447,1
mcdonalds_switzerland_673,"the sweet, the salty, the sweet.",0,1,0.8593203,0.4479566,0.0,0.0,0.0,0.0,0.0811926424503326,0
mcdonalds_switzerland_1991,there is no need for a trendy mcdonald 's.,1,1,0.9761422,0.4479566,0.0292885709017474,5.86523101198632e-309,5.86523101198632e-309,5.86523101198632e-309,0.1881611198186874,0
mcdonalds_switzerland_1979,the big mac bacon is back in the spotlight.,2,1,0.9686793,0.4479566,0.0731539972906456,0.0411491234759882,7.32478711575271e-309,7.32478711575271e-309,0.0980763062834739,0
mcdonalds_switzerland_379,"here we go again: every day, there are still some families who don’ t have enough money to eat.",2,1,0.97373,0.4479566,0.0947460659212904,2.0027614475397566e-308,2.0027614475397566e-308,2.0027614475397566e-308,0.0654787644743919,0
mcdonalds_switzerland_236,"if you 're hungry for a new meal, you 'll find it in the app 🎄✨@ theattempts_bern ❤️ and join in on the livestream to see how the new season is going to go down.",2,1,0.92859894,0.4479566,0.0285714285714285,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.017235854640603,0
mcdonalds_switzerland_1056,i 've shared this recipe with you all 😉 and i 've also shared it with you all because i 'm so hungry for something special.,3,1,0.91127706,0.4479566,0.0769230769230769,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0170413553714752,0
mcdonalds_switzerland_1949,the big mac sauce is on the way.,3,1,0.976269,0.4479566,0.0632098989511866,5.625867750206837e-309,5.625867750206837e-309,5.625867750206837e-309,0.0731461122632026,0
mcdonalds_switzerland_180,and do you know where this mcdonald 's restaurant is located? tell us in the comments below.,3,1,0.9200562,0.4479566,0.1764705882352941,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1224485710263252,0
mcdonalds_switzerland_1990,the happy families and happy families of mcdonald 's have shared a good deed with you.,1,1,0.9505162,0.4479566,0.0587133164258422,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,0.3435906171798706,0
mcdonalds_switzerland_2050,you 're a good friend and a good friend.,0,1,0.9475105,0.4479566,0.0,0.0,0.0,0.0,0.5018540620803833,1
mcdonalds_switzerland_510,i 'm sure you already know what 's in your head ... i 'm remixed a few of my games and i 'm remixed them all ... i 'm remixed them all ... and i 'm remixed them all ... so let 's get this game into your head ... i 'm remixed it,0,1,0.9143335,0.4479566,0.0,0.0,0.0,0.0,0.1820232570171356,0
mcdonalds_switzerland_615,"so, we 've got something new for you.",1,1,0.9782639,0.4479566,0.0090549696292814,1.611838096935305e-309,1.611838096935305e-309,1.611838096935305e-309,0.6277605295181274,1
mcdonalds_switzerland_16,let 's get the hamburgers on the go 🤤 thanks to@ malbesser for visiting our mcdonald 's restaurant in switzerland and sharing this awesome video with us 📱🏼‍♀️🤤🏼‍♀️@ malbesser_,0,1,0.9060073,0.4479566,0.0,0.0,0.0,0.0,0.7711449861526489,1
mcdonalds_switzerland_1916,more of a snack menu for lunch.,2,1,0.6518305,0.4479566,0.0123312312175578,9.60326507888884e-310,9.60326507888884e-310,9.60326507888884e-310,0.1152858510613441,0
mcdonalds_switzerland_2011,i 'm sure you already know that feeling.,0,1,0.96811366,0.4479566,0.0,0.0,0.0,0.0,0.2101558595895767,0
mcdonalds_switzerland_596,"when you see this one, you’ ll be so proud.",1,1,0.96819556,0.4479566,0.0904837418035959,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,0.3448438346385956,0
mcdonalds_switzerland_703,"a little while ago, i started to get a little jealous of the menus on my smartphone.",3,1,0.98069155,0.4479566,0.0929809838801762,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308,0.4573613405227661,0
mcdonalds_switzerland_201,"okay, this time, it 's not the challenge, but the challenge is getting harder and harder to find.",4,1,0.96794766,0.4479566,0.1666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.4793777763843536,0
mcdonalds_switzerland_394,📸 thank you to our@ mcdonalds_donut for visiting our restaurant every day of the month 🤷‍♀️ our loyalty program is in place 🤷‍♀️ 🥹📱🏼🍔 🤷‍♀️ our menus,2,1,0.9004811,0.4479566,0.074074074074074,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0606367215514183,0
mcdonalds_switzerland_464,i wish i could see this sunset in front of you now ! 🎉 thanks to@ fabriziadugo for this lovely video of her making her way through the enchanting reinterpretations of apple pie.,2,1,0.7753178,0.4479566,0.0606060606060606,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.016966076567769,0
mcdonalds_switzerland_781,the horse race is on.,1,1,0.9273326,0.4479566,0.0099574136735727,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309,0.1418298333883285,0
mcdonalds_switzerland_792,"the day the countdown to the 150th birthday is over, the lucky lucky lucky mcdonald’ s fans in switzerland can enjoy the limited edition mcdonald’ s glasses of the lucky lucky lucky lucky lucky lucky lucky mcdonald restaurant in the mcdonald’ s gasse.",8,1,0.95036405,0.4479566,0.0465116279069767,0.0238095238095238,2.225073858507262e-308,2.225073858507262e-308,0.0081313401460647,0
mcdonalds_switzerland_1947,"okay, it 's time for the spicy love song.",2,1,0.9751124,0.4479566,0.1020946275635392,0.0574282280044908,1.022256390985498e-308,1.022256390985498e-308,0.0443837009370327,0
mcdonalds_switzerland_561,"if you are new to the ​ edit this post and want to know more about it, you can find it in our ​ link in bio.",1,1,0.5860408,0.4479566,0.037037037037037,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0325079411268234,0
mcdonalds_switzerland_868,i 'm sure you already know what i mean: it 's a big bang menu for the big mac menu.,2,1,0.9304046,0.4479566,0.1,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0429180450737476,0
mcdonalds_switzerland_69,"i don’ t remember what i ordered, but i 've ordered a few of these.",0,1,0.97461784,0.4479566,0.0,0.0,0.0,0.0,0.9930382370948792,1
mcdonalds_switzerland_529,follow my love letter to the olympic mothers ❤️ and i look forward to meeting you soon in person at the mcdonald 's restaurant in switzerland.,4,1,0.9568456,0.4479566,0.1153846153846154,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0105008659884333,0
mcdonalds_switzerland_354,we are so grateful for the incredible shows and the moments that go along with them 🙏🏼‍♀️@ amiliangina17 mcdonald 's is bringing you some really great moments from the@ amiliangina17 mcdonald 's restaurant in switzerland.,3,1,0.93624955,0.4479566,0.0571428571428571,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0207232236862182,0
mcdonalds_switzerland_1967,a new season is on and the last of the mcdonald 's restaurants in the city is waiting for you.,4,1,0.96814775,0.4479566,0.1,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0353686586022377,0
mcdonalds_switzerland_383,a big smile on your face as you take a dip in the mcdonald 's menu.,0,1,0.9554247,0.4479566,0.0,0.0,0.0,0.0,0.2869264185428619,0
mcdonalds_switzerland_1322,"if you squint your eyes and shake your head, you 'll see that the pavilion is actually a piece of art by the lake.",4,1,0.9781215,0.4479566,0.125,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.015444066375494,0
mcdonalds_switzerland_732,"so, so, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo",0,1,0.9019909,0.4479566,0.0,0.0,0.0,0.0,0.9435921907424928,1
mcdonalds_switzerland_411,we are happy to announce that our mcdonald 's matchday is here in style.,0,1,0.95904464,0.4479566,0.0,0.0,0.0,0.0,0.0891221240162849,0
mcdonalds_switzerland_2035,"okay, i 've got something tasty for you.",0,1,0.97296554,0.4479566,0.0,0.0,0.0,0.0,0.1480401754379272,0
mcdonalds_switzerland_1999,it’ s a big bang day.,0,1,0.9708946,0.4479566,0.0,0.0,0.0,0.0,0.202294573187828,0
mcdonalds_switzerland_531,you already know what i am talking about :). but i think we 're about to have a really nice oasis in@ après-adelaustra.,3,1,0.87555146,0.4479566,0.1248852219219627,2.130404460028686e-308,2.130404460028686e-308,2.130404460028686e-308,0.0156594812870025,0
mcdonalds_switzerland_632,a new year will begin for you and your friends in the restaurant.,2,1,0.98074913,0.4479566,0.1538461538461538,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.3015933632850647,0
mcdonalds_switzerland_356,what do you think of the new caramel? let us know in the comments.,3,1,0.844532,0.4479566,0.1073538990107551,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,0.1643940657377243,0
mcdonalds_switzerland_402,let 's celebrate our 50th anniversary in a new way: we 're lovin' it.,0,1,0.9730762,0.4479566,0.0,0.0,0.0,0.0,0.2312171459197998,0
mcdonalds_switzerland_22,"if you are a big mac fan, this week we are giving away some really tasty mcdonald 's cookies for you.",0,1,0.9728167,0.4479566,0.0,0.0,0.0,0.0,0.0265013221651315,0
mcdonalds_switzerland_1196,"okay, we are ready for the chill of summer.",0,1,0.96760947,0.4479566,0.0,0.0,0.0,0.0,0.0228819269686937,0
mcdonalds_switzerland_450,"when you see a street art in the distance, you 'll be able to tell that the street artist is real.",3,1,0.9675547,0.4479566,0.0908092337936644,2.1216011483662494e-308,2.1216011483662494e-308,2.1216011483662494e-308,0.5990498661994934,1
mcdonalds_switzerland_388,this sweet tooth is ready for a big bang.,2,1,0.9517517,0.4479566,0.04690490839802,4.69650984804505e-309,4.69650984804505e-309,4.69650984804505e-309,0.0137531887739896,0
mcdonalds_switzerland_227,i know some people who are into the trendy side of the mac bacon.,0,1,0.9702555,0.4479566,0.0,0.0,0.0,0.0,0.3294414579868316,0
mcdonalds_switzerland_645,which one is your favorite? 🤤🍔 🤤 who would you choose? 🤤🍔 who would you prefer? 🤤🍔 who would you wear to school? 🤤🍔 who would you recommend to your friends? 🤤🍔 who would you,2,1,0.97151977,0.4479566,0.0285714285714285,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0273393001407384,0
mcdonalds_switzerland_810,"a great big mac 's party is about to begin, and it 's time to show it off.",4,1,0.91505176,0.4479566,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,0.0145551683381199,0
mcdonalds_switzerland_712,"when you order at the restaurant without paying, you 'll get a free chicken mcnuggets® . enjoy them for a whole day.",2,1,0.97198844,0.4479566,0.0454545454545454,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0111119281500577,0
mcdonalds_switzerland_457,do you know where this is? 🍔 🤤 who knows? 😍# friesforlife# mcdonalds# estrelacupuren# mcdonaldsmerch# telenovela# telenovela1701# telenovela170101_01.,1,1,0.91163796,0.4479566,0.0555555555555555,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.015759652480483,0
mcdonalds_switzerland_1931,the last of the big mac® and the fr.,3,1,0.54772586,0.4479566,0.0524171295523777,5.24843931172429e-309,5.24843931172429e-309,5.24843931172429e-309,0.1570279598236084,0
mcdonalds_switzerland_841,"if you are a mcdonald 's fan, order yours with the order& pay in the app 🇨🍔.",0,1,0.40116566,0.4479566,0.0,0.0,0.0,0.0,0.3947844803333282,0
mcdonalds_switzerland_401,introducing the egg and the cheese.,2,1,0.8687383,0.4479566,0.0266466243466156,3.55744243506706e-309,3.55744243506706e-309,3.55744243506706e-309,0.0816425457596778,0
mcdonalds_switzerland_532,the good news is that we 've all been there ... thanks to@ f.,2,1,0.93240076,0.4479566,0.1428571428571428,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0930874273180961,0
mcdonalds_switzerland_2065,i am happy to announce that i have joined forces with the mcfamily to make a new year.,1,1,0.97738576,0.4479566,0.0555555555555555,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0117987059056758,0
mcdonalds_switzerland_859,"if you 're not already thinking about this, you 'll see where this is going.",2,1,0.96915466,0.4479566,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.3173231780529022,0
mcdonalds_switzerland_1994,the mcdonald 's candy mohave is back on the </s> </s> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div>,1,1,0.84824055,0.4479566,0.037037037037037,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1250358074903488,0
mcdonalds_switzerland_797,i 'm sure you already know what i am talking about.,0,1,0.9583309,0.4479566,0.0,0.0,0.0,0.0,0.8033726215362549,1
mcdonalds_switzerland_835,i 'm sure you already know what i 'm talking about.,0,1,0.966556,0.4479566,0.0,0.0,0.0,0.0,0.8321608901023865,1
mcdonalds_switzerland_367,imagine the big tasty treat you get when you order the big tasty menu in the app 🤤🏼‍♨ who knows the feeling? 🤤🏼‍♨ who knows the mood? thanks to@ sh.,5,1,0.91012675,0.4479566,0.0333333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0192566514015197,0
mcdonalds_switzerland_611,a new year is here and we are thrilled to welcome you to our chicken mcnuggets® 🧀🍔.,5,1,0.95780146,0.4479566,0.0816149753545629,7.71797229527648e-309,7.71797229527648e-309,7.71797229527648e-309,0.0011658392613753,0
mcdonalds_switzerland_1992,you 've been a mcdonald 's loyal kid for the last few years and i 'm lovin' you.,1,1,0.94573236,0.4479566,0.0555555555555555,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1287917047739029,0
mcdonalds_switzerland_2052,"is there a mcdonald 's party this week? if so, can you give me your favorite pink? 🤤🏼👨 a photo of yours is always appreciated 🤤🏼‍♀️here is a link to my mcdonald 's newsletter: mcdonald 's-commentary",0,1,0.91324604,0.4479566,0.0,0.0,0.0,0.0,0.0135070607066154,0
mcdonalds_switzerland_580,the beauty of the happy meal menu is that it 's always the same price.,3,1,0.97779,0.4479566,0.0418059390182037,1.395319530596309e-308,1.395319530596309e-308,1.395319530596309e-308,0.1855879127979278,0
mcdonalds_switzerland_2031,"you are my sweet friend, i wish you success in your new musical project.",0,1,0.9375012,0.4479566,0.0,0.0,0.0,0.0,0.1179328635334968,0
mcdonalds_switzerland_1440,you 've been a good friend of mine for a long time now.,0,1,0.98106486,0.4479566,0.0,0.0,0.0,0.0,0.1997060328722,0
mcdonalds_switzerland_816,the most beautiful day in the life.,0,1,0.9616288,0.4479566,0.0,0.0,0.0,0.0,0.3424642086029053,0
mcdonalds_switzerland_2075,i 'm lovin' you a big mac fr.,0,1,0.47342876,0.4479566,0.0,0.0,0.0,0.0,0.0592700988054275,0
mcdonalds_switzerland_355,"a little while ago, i was astounded to find out that the ikhminé house in the principality of liechtenstein has been converted into a mega-muse ! 🤤🏼 🤤🏼 🤤🏼 🤤🏼 🤤�",6,1,0.96339846,0.4479566,0.1612903225806451,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0117186997085809,0
mcdonalds_switzerland_363,here are the chicken mcnuggets® that we are sure you will recognize.,1,1,0.9603147,0.4479566,0.0427847599193826,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308,0.1743773072957992,0
mcdonalds_switzerland_2042,"if you 're not already thinking about it, i 'm sure you already know what 's coming up.",0,1,0.97239953,0.4479566,0.0,0.0,0.0,0.0,0.1004407554864883,0
mcdonalds_switzerland_203,the alert is on: the alert is on.,2,1,0.95097655,0.4479566,0.0973500978839256,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,0.1826530545949936,0
mcdonalds_switzerland_700,"this is how we look at our loyalty points in our app 🥶🍔: the number of cookies in your bag, the amount you spend on your fries, the amount you wear our hat and the number of days you participate in our loyalty program.",9,1,0.9224583,0.4479566,0.0909090909090909,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0239716861397027,0
mcdonalds_switzerland_818,"the order& pay is still the same, but the mcdonald 's menu is different.",2,1,0.8688113,0.4479566,0.0403370087148399,1.25653953070478e-308,1.25653953070478e-308,1.25653953070478e-308,0.1485088616609573,0
mcdonalds_switzerland_389,"a new year is n't coming for us, but for you.",1,1,0.69680965,0.4479566,0.0401121061599985,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309,0.1486544758081436,0
mcdonalds_switzerland_273,which one of you will you wear the most this holiday season? 🤤 thanks to@ mcdonalds_switzerland for sharing this awesome video with us.,4,1,0.9198036,0.4479566,0.1304347826086956,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0213704835623502,0
mcdonalds_switzerland_569,this is the real deal: every time you wear a hot pink og m i promise that you will be hooked.,2,1,0.9543531,0.4479566,0.0537826782864532,1.25653953070478e-308,1.25653953070478e-308,1.25653953070478e-308,0.0786159709095954,0
mcdonalds_switzerland_1956,"no problem, it 's time to celebrate the 20th anniversary of the foundation you donated to the world.",5,1,0.96754384,0.4479566,0.2104069801102684,0.044556772258645,1.6854158559269373e-308,1.6854158559269373e-308,0.0360077135264873,0
mcdonalds_switzerland_2014,"you 're lovin' it ! i 'm lovin' it ! 🤤 thank you mohin for contributing your lines of credits to the mcdonald 's magliaso , i 'm lovin' it ! thanks to@ karan_mccafé ,@ sh.",0,1,0.58753407,0.4479566,0.0,0.0,0.0,0.0,0.0225402880460023,0
mcdonalds_switzerland_1896,follow the mcdonald 's ad in the comments and let us know what you think.,1,1,0.8895517,0.4479566,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.2432161569595337,0
mcdonalds_switzerland_1906,and i 'm not kidding – this is the big bang menu for the </s> </s> </s> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </,3,1,0.9332646,0.4479566,0.0625,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0705470591783523,0
mcdonalds_switzerland_740,that 's what we are celebrating with our new year decorations.,0,1,0.96616983,0.4479566,0.0,0.0,0.0,0.0,0.2400506734848022,0
mcdonalds_switzerland_548,we all have a story to tell.,2,1,0.976065,0.4479566,0.0446051558045631,3.473741814738195e-309,3.473741814738195e-309,3.473741814738195e-309,0.170365884900093,0
mcdonalds_switzerland_1871,"the tooth fairy is coming for you soon, i promise.",1,1,0.97079337,0.4479566,0.0904837418035959,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,0.0299709811806678,0
mcdonalds_switzerland_1495,what a great day to be a chicken mcnuggets® ! 🍔👨 who knows the feeling? 🤤 who knows the feeling? 🤤 who knows the feeling? 🤤 who knows the feeling? 🤤 who knows the feeling? 🤤 who knows the feeling? 🤤 who,0,1,0.95521444,0.4479566,0.0,0.0,0.0,0.0,0.0460588037967681,0
mcdonalds_switzerland_410,this is the caramel sauce that we all have in our houses.,1,1,0.9706448,0.4479566,0.0766703678857769,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,0.5402256846427917,1
mcdonalds_switzerland_1895,"if you think about it, your eyes will be wide open when you see this new mcnuggets®.( i 've included a video of them in the bio). to celebrate this new year, we are looking to you to explore our restaurants in the near future.",10,1,0.9627383,0.4479566,0.111111111111111,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.046505432575941,0
mcdonalds_switzerland_358,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍# switzerland# mcdonalds# mcdonaldsswitzerland# telenovela# telenovela172323 mcdonald 's lausanne deux g",19,1,0.8695139,0.4479566,0.5757575757575758,0.53125,0.4838709677419355,0.4666666666666667,0.0173356886953115,0
mcdonalds_switzerland_520,thank you@ mcdonalds_mitchell for adding this lovely snippet to our inbox 😀📸 we hope you find it soon enough 😀# thecollections# thepov# thesalemmer.,2,1,0.9103517,0.4479566,0.0869565217391304,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0123857334256172,0
mcdonalds_switzerland_1908,you guys rock the look of the birthday party for the 1st of July.,0,1,0.93722165,0.4479566,0.0,0.0,0.0,0.0,0.1355170160531997,0
mcdonalds_switzerland_467,we wish you a happy day with our new collection of fajita chicken mcnuggets® 🥹🤤.,1,1,0.95983946,0.4479566,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0010574094485491,0
mcdonalds_switzerland_1954,"even though i 've ordered all the season pass gifts for you, i still have a big treat for you . 🤤🏼( and i 've also included the bonus content for you). to celebrate this week, we 've sent you the most delicious season pass( which you can get for only 1.- �",9,1,0.89926225,0.4479566,0.1132075471698113,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0066304602660238,0
