image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
mcdonalds_switzerland_129,what it’ s the to the to enjoy in love.. great</a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.5688164,0.31365782,0.036363636363636355,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,2.625
mcdonalds_switzerland_480,so you order think to good review in� but� but the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.40565503,0.31365782,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.78125
mcdonalds_switzerland_433,"for like the as the the tables time as the, i to try the  love to dinner thanksgiving  the  to a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",40,1,0.33003852,0.31365782,0.05660377358490567,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.0
mcdonalds_switzerland_722,this truth you is to the more it looks.. sign betterestyle mac coffee will burger sign the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,43,1,0.25865838,0.31365782,0.07017543859649124,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.5625
mcdonalds_switzerland_1901,"if thanks, theae  if  is you??'mcdfeeasta,mcdonds </mafffe</mhouse</mcdfe</maffuccino is the the the the the the the the the the the the the the the the",0,1,0.3595941,0.31365782,0.0,0.0,0.0,0.0,5.5
mcdonalds_switzerland_628,it you  to onald’ s and of   and guess the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.36208346,0.31365782,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.34375
mcdonalds_switzerland_421,"a yourself own-cola in in of this� welcome is is might enjoy your chance of of, and well special to your order!! to thank enjoy the the the the the the the the the the the the the the the the the the the the the the the the the the the",31,1,0.13591436,0.31365782,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.21875
mcdonalds_switzerland_518,this most of the  is well even a eat your of your � � � �  but is it ier the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,35,1,0.38938603,0.31365782,0.07843137254901959,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.34375
mcdonalds_switzerland_950,if are a the day morning... 0)12)1014) and your the restaurant and and...  it  and the   � �  m the the the the the the the the the the the the the the the the the the,21,1,0.47805014,0.31365782,0.02702702702702703,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
mcdonalds_switzerland_22,"if, i m so to say my food but but  you   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.45755666,0.31365782,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.15625
mcdonalds_switzerland_449,and   and� �. now    the    love to a your big  it amazing   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.67612094,0.31365782,0.09523809523809525,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,6.84375
mcdonalds_switzerland_1999,this you ever tried the delicious-? the enjoy edition 't you already? give</ days'm!might!wecdonds  the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.23352078,0.31365782,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.90625
mcdonalds_switzerland_2065,whatly' !lie  the! myelandic  the!men!!matsake! the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.66273636,0.31365782,0.0,0.0,0.0,0.0,6.3125
mcdonalds_switzerland_414,"a of people why enjoy the � thank  team, medenmcribbleomteam chose the way ever of the week and  wish of the ofi players  the. to. you thanksurg is worth a.0..! more the week week. you ￔ� wants be be?",13,1,0.028924674,0.31365782,0.10744496286396968,0.018378743647784287,1.553974357629867e-308,1.553974357629867e-308,6.625
mcdonalds_switzerland_1890,when the know to to and the the day! please by the heart bank! heartoneé or the of! joyth � 😀️️ </ cdonds!thankclos. the the the the the the the the the the the the the the the the,24,1,0.2897269,0.31365782,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.625
mcdonalds_switzerland_1972,"i  that you </0 i. may the the it m,0th of of m m cheesecdon. friends is be be 50  the the the the the the the the the the the the the the the the the the the the the the the the",30,1,0.40343243,0.31365782,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.84375
mcdonalds_switzerland_566,it   the and and� but� but but are you think the much?? we re the in this from us!�! � us know in we them favorite&! �</swtentswapitonddeal.!swship. the the the the,6,1,0.054385863,0.31365782,0.16129032258064513,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,5.4375
mcdonalds_switzerland_1892,a to day day!! start your  with the   to to to  to us@ mefonds toweden to enjoy a free the the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.41078445,0.31365782,0.10638297872340424,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.8125
mcdonalds_switzerland_1197,"if think this  but  and, that, we, the you the!! the</ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.49577174,0.31365782,0.0,0.0,0.0,0.0,6.4375
mcdonalds_switzerland_2032,"akfriend'newchoice,nation #fridaytime you'you � what the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.7277434,0.31365782,0.0,0.0,0.0,0.0,6.59375
mcdonalds_switzerland_2020,"a mdrink, toificome</ luckyand.mms...m..mfingersuffinuggets..mm the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.66769004,0.31365782,0.0,0.0,0.0,0.0,6.875
mcdonalds_switzerland_498,for  you for your rays  � remember is the for and of can have to on  � who' tooj the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,6,1,0.27405158,0.31365782,0.08163265306122448,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.5625
mcdonalds_switzerland_153,"yes the the, you the the or the m, gbooth but or justeden is, or the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",43,1,0.5762711,0.31365782,0.03773584905660377,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.4375
mcdonalds_switzerland_681,forge yourself and and the best contest and s contest? this tag�  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,45,1,0.58910185,0.31365782,0.01785714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.0
mcdonalds_switzerland_2025,i  my: the@ maldamcdonald.. thanks sure big! i</ gf@ the# swursday@ �</ the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.5789558,0.31365782,0.0,0.0,0.0,0.0,4.96875
mcdonalds_switzerland_1978,"i hungry did you the the thanksgiving salad night, also  also order of the pancakes on � your perfect  bang on on the  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",42,1,0.26308635,0.31365782,0.0892857142857143,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.125
mcdonalds_switzerland_706,a the best in  i your and you the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,49,1,0.66043615,0.31365782,0.036363636363636355,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.0
mcdonalds_switzerland_1170,this way to eat out and your friends and and?  to the swiss  andlish!!... swino!aki everyone</davideste_ the�� you later the the the the the the the the the the the the the the the the the the the the the,29,1,0.45656717,0.31365782,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.34375
mcdonalds_switzerland_350,"if, not just only! the! start a of the m season by ride your ice from love the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",43,1,0.6007319,0.31365782,0.07017543859649124,0.01785714285714285,2.2250738585072626e-308,2.2250738585072626e-308,5.71875
mcdonalds_switzerland_526,"even�️ thanks is is 72:00 pm m for celebrate this  us20 0  0ash!cdonald  s will.�️ thank it for receive in our special  and if</
 best� will thanks will to! so s not a# goodbetter",6,1,0.036005434,0.31365782,0.06685766711531078,0.011480609504649327,8.429917349213326e-309,8.429917349213326e-309,5.5625
mcdonalds_switzerland_436,"you have? you the you you your meals have haveve always the best for the bags. i. so that, the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.4185363,0.31365782,0.0,0.0,0.0,0.0,6.46875
mcdonalds_switzerland_759,i menu the new way. and the times! the! the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,47,1,0.6278702,0.31365782,0.03773584905660377,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,5.96875
mcdonalds_switzerland_203,it first ads  are when you receive your m of just  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,50,1,0.42960116,0.31365782,0.08771929824561403,0.05357142857142857,0.036363636363636355,0.018518518518518517,4.21875
mcdonalds_switzerland_489,"there� here think day is when we: s sw burgers and with the! enjoy! ￔ � it, it m day day is.. it. day. � �</ you got it??
 the the the the the the the the the the the the the",17,1,0.15381,0.31365782,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.96875
mcdonalds_switzerland_611,"when is s the waiting out a?? get, at  we ve here in the the,� and �’ t forget to travel the app for app to</ anddist) travel) for get for the go the next app. the next!� �  the the",12,1,0.061839543,0.31365782,0.12195121951219512,0.025,2.2250738585072626e-308,2.2250738585072626e-308,6.21875
mcdonalds_switzerland_455,a more that you is the best delicious and you the world and we thank to the waiter and and i� �' gcertave the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,38,1,0.18862982,0.31365782,0.0909090909090909,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,5.875
mcdonalds_switzerland_761,"who,. good when you  it. which  with that  youcd   get. the more your taste.   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",34,1,0.14763904,0.31365782,0.13636363636363635,0.04651162790697675,2.2250738585072626e-308,2.2250738585072626e-308,5.6875
mcdonalds_switzerland_1914,do friends! mom  isworld is is! moch andmred is locked the free  the  please to about your  or or! https in the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.3055694,0.31365782,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.65625
mcdonalds_switzerland_684,broad: holiday that!  if best one  a the better deal! let cdonivery is� �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,37,1,0.30378386,0.31365782,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.25
mcdonalds_switzerland_69,i the you you is?  theation! it  like close! but the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.25402042,0.31365782,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.40625
mcdonalds_switzerland_587,"so is my  you world in there who making they do to you, without you in ourmas   where, day 010  the the the the the the the the the the the the the the the the the the the the the the the the",28,1,0.2220437,0.31365782,0.11363636363636362,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,5.59375
mcdonalds_switzerland_535,"when menu is it a of it friend-cola menu and for� for</ is is use used best/ for� for the order item. i thank. �

  the the the the the the the the the the the the the the the the the the",22,1,0.1645206,0.31365782,0.06976744186046512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.0625
mcdonalds_switzerland_1957,this m you is your of the m sa sacdonald' is a to a  we join check your m fix! just  deed the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,36,1,0.40607724,0.31365782,0.1153846153846154,0.0196078431372549,2.2250738585072626e-308,2.2250738585072626e-308,4.8125
mcdonalds_switzerland_364,this you know any places from are people people are this are are the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.50473166,0.31365782,0.016949152542372878,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.9375
mcdonalds_switzerland_168,i  this best restaurant' candyoras- the to get you this with send the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,46,1,0.24020086,0.31365782,0.05454545454545455,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.3125
mcdonalds_switzerland_425,"when cheese-cola one at are now! like� like is  like your menu one. you thanks to your purchase.. �, it available the last' the the the the the the the the the the the the the the the the the the the the the the the the the the the",30,1,0.10651529,0.31365782,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.59375
mcdonalds_switzerland_502,did� did you you you in in there  thanks you get where it of you in your story  well� </�️ tell the the the the the the the the the the the the the the the the the the the the the the the the the the the,35,1,0.13215725,0.31365782,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.90625
mcdonalds_switzerland_230,"did have the day of you, you is gab sw not? not the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",48,1,0.3917695,0.31365782,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
mcdonalds_switzerland_638,it your kids and the little way and you  s will to get the m will� m the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.61122495,0.31365782,0.03508771929824561,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.96875
mcdonalds_switzerland_902,"thecdonald's  sauce your best   but� tell the' theberto_aylor, happyoutto tolucky!trusthop  the the the the the the the the the the the the the the the the the the the the the the the the the the the",27,1,0.32916814,0.31365782,0.02702702702702703,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.125
mcdonalds_switzerland_764,let to enjoy the part in let you enjoy to the new? let to favorite at hit the of the'011 games! m! ver! your! the the the the the the the the the the the the the the the the the the the the the the the the the the,33,1,0.21196915,0.31365782,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.59375
mcdonalds_switzerland_696,for m people cream   be   summer � especially the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,47,1,0.53192836,0.31365782,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.125
mcdonalds_switzerland_623,have  : don use an eyes clean the.. this the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.5677718,0.31365782,0.0,0.0,0.0,0.0,6.8125
mcdonalds_switzerland_1904,"if to the to work   if. joy the from, inglcidem your'laltlove and enjoy the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.3171136,0.31365782,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.875
mcdonalds_switzerland_645,what do s the favorite way     � thank the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.5808396,0.31365782,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.625
mcdonalds_switzerland_1612,what for day day! i youn you you the thehen and but the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.47474092,0.31365782,0.017543859649122806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.5
mcdonalds_switzerland_363,if is forcduggets for for: over to your night. but  have us better?#  is the the m! the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.5048658,0.31365782,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.15625
mcdonalds_switzerland_499,"and�️ thank you  s your the of of the, we  enjoy enjoy of the of  the� ♥� the ♥. to the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",38,1,0.2677459,0.31365782,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
mcdonalds_switzerland_517,okay you' therichm finds @mulous_bat get enjoy to new  it and moreier mac �mac�  let  know it  the minds!�  the the the the the the the the the the the the the the,1,1,0.14092067,0.31365782,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.96875
mcdonalds_switzerland_575,"plus  day in the than $0 minutes?� me m,�,,, the the the candy m m. which a a and! m�� m�� m the the the the the the the the the the the the the the the the",3,1,0.3341845,0.31365782,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.5
mcdonalds_switzerland_509,playing app m are so and� and�  you the season  like bit to your � and</ and to but? � �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,33,1,0.4215321,0.31365782,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.96875
mcdonalds_switzerland_665,and cd m   tastes and for a. if it how much enjoy it you  s the late!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,37,1,0.26638696,0.31365782,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
mcdonalds_switzerland_799,and a to we a the andcdon and is ayour and and onside and and and... and is so.. tag thanks the the the the the the the the the the the the the the the the the the the the the the the the the the the the,31,1,0.5378186,0.31365782,0.040816326530612235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.96875
mcdonalds_switzerland_1591,"the it@, and in if</ kingdomam iscent is</ flurryat.mcdonds is,mtime.mlove the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.53204376,0.31365782,0.0,0.0,0.0,0.0,5.71875
mcdonalds_switzerland_256,when the post of for  the    find is find the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,49,1,0.51602364,0.31365782,0.05454545454545455,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.8125
mcdonalds_switzerland_448,so you looking to� or it  know what the comments below��️  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,42,1,0.37762412,0.31365782,0.06,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,5.34375
mcdonalds_switzerland_2035,we time' -... thedinner!mtail -thanks   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.5346661,0.31365782,0.0,0.0,0.0,0.0,7.125
mcdonalds_switzerland_654,"i  person for a for the, you will with you the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",48,1,0.572415,0.31365782,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.125
mcdonalds_switzerland_633,what  re going hungry of you friends andtime! you  and! you you you m  in  you the! the contest masters the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,33,1,0.42481184,0.31365782,0.03921568627450981,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.96875
mcdonalds_switzerland_460,"it we for for you it  we you for you  of, sweetirlur it it was!! well! 🍋 roll the the the the the the the the the the the the the the the the the the the the the the the the the the",33,1,0.41203895,0.31365782,0.13636363636363635,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,6.4375
mcdonalds_switzerland_594,sm is is stew pizza  they the without the  thanks  so'0 in menu smiles.. � one you your? same you you. �. thanksthanksasty ations. the the the the the the the the the the the the the the the,21,1,0.07932712,0.31365782,0.10256410256410255,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.90625
mcdonalds_switzerland_574,"and a  for week for the        you� ��️ wo</
   s one more fun  it day! you your best to win! more!!� 

 luck! i a � � @ tochangeme bigigdeal",6,1,0.07694436,0.31365782,0.11398926279859575,1.4710802670612847e-308,1.4710802670612847e-308,1.4710802670612847e-308,5.4375
mcdonalds_switzerland_800,"you  you your + people season gets a of travel experiences,  about you do it � show� your the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",6,1,0.117075294,0.31365782,0.05660377358490567,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.09375
mcdonalds_switzerland_747,"that deal for, better  welcome you you little time you welcome recommend offer coming in for the different ways. enjoy the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.19877449,0.31365782,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
mcdonalds_switzerland_442,"i for for at a at i us on we we ll have it at you at your tips m  thank is, you and have the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.35136974,0.31365782,0.07272727272727272,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.4375
mcdonalds_switzerland_373,it iss so a! the!   sw' m-'m  but m people' marazzimmop maca!s take and the of course the the the the the the the the the the the the the the the the the the the the the the the the,26,1,0.41350722,0.31365782,0.07317073170731705,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.28125
mcdonalds_switzerland_1037,"was, have all at but on and but but, the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.55225,0.31365782,0.0,0.0,0.0,0.0,7.1875
mcdonalds_switzerland_792,isacon and the guy  my only gets the  much as me do �@ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,47,1,0.3522454,0.31365782,0.07272727272727272,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,5.6875
mcdonalds_switzerland_430,i!: the iss m' mt day:� </ i the</010  i are to have the the and at the energy thea the the the the the the the the the the the the the the the the the the the the the the,1,1,0.42030263,0.31365782,0.023809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.5
mcdonalds_switzerland_1895,...  menu is fix you on the. tag is you get? enjoy?? get</ cdondsaw... men..winarclipse!.anticheese the the the the the the the the the the the the the the the,17,1,0.50490224,0.31365782,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.03125
mcdonalds_switzerland_879,for  you are the really it should get get it get for  that a the big   you s delicious for! </.chy  the the the the the the the the the the the the the the the the the the the the the the the the the the the,7,1,0.28112686,0.31365782,0.10416666666666666,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.125
mcdonalds_switzerland_394,if  the the? the? we� we the of in the bag  the   � the� for the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.62823224,0.31365782,0.06,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.875
mcdonalds_switzerland_1986,wait thanks   theitzerland  but  you happy  but t you? the</ mdued! the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.19624251,0.31365782,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.03125
mcdonalds_switzerland_506,...  this isflavored  but is the great youoi all  of.� happy� but if</ mmchallengeashing </mnew the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.34505695,0.31365782,0.04651162790697675,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.46875
mcdonalds_switzerland_620,"that you  love you lot of funny? please</
  experience your from our app app menu!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.5607761,0.31365782,0.07843137254901959,0.02,2.2250738585072626e-308,2.2250738585072626e-308,5.21875
mcdonalds_switzerland_481,i you!! i in the it up to the moment�! � the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.5245268,0.31365782,0.05357142857142857,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,6.0625
mcdonalds_switzerland_547,the is the amazing  and� you your what will better your ofcdonald' s®umminess. now. i� i�  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,31,1,0.21057871,0.31365782,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.84375
mcdonalds_switzerland_727,a your other to your of our games  just wait your me...m fries” to you</mful of outin” to you a  will be it the the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.38414314,0.31365782,0.14583333333333334,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,4.46875
mcdonalds_switzerland_2044,"okay   , thanks,thankight!thankfood!thank!thankcontre esciff!thank  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.6994215,0.31365782,0.0,0.0,0.0,0.0,6.96875
mcdonalds_switzerland_1924,a  0 and 7 and 10    that a good   in. : ysticonds </italflyfe...italotsfood...foodymuggets...foodfor...mummy....m4heday..randomitzerland.mfoodtheay,0,1,0.29360646,0.31365782,0.0,0.0,0.0,0.0,4.21875
mcdonalds_switzerland_380,"when one is you want is thece’ to’s ? </,) take → the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.607441,0.31365782,0.061224489795918366,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.78125
mcdonalds_switzerland_378,"anyway this 12th this this big m happyday@ here people you will will around area where shared aroundaround myitzerland. m mega.is.. it amazing feelingm.  you in time., the the the the the the the the the the the the the the the",20,1,0.052930817,0.31365782,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.75
mcdonalds_switzerland_348,the is  so to but cduggets  a! it it  metsaint m �   � to food food  our  section �  be bad!. � the the the the the the the the the the the the the the the the the the the the,24,1,0.17166051,0.31365782,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.34375
mcdonalds_switzerland_610,if  it  the much for for�  we ever you think? � it give to for�️ and our the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.24754515,0.31365782,0.07843137254901959,0.02,2.2250738585072626e-308,2.2250738585072626e-308,5.46875
mcdonalds_switzerland_392,"i you s the most valentine cheese or cheese mignonw-w, telling are want the thanksgiving way and the country-. your way. tella the the the the the the the the the the the the the the the the the the the the the the the the the the the",31,1,0.20435844,0.31365782,0.040816326530612235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.78125
mcdonalds_switzerland_557,it is t just  �️  just this take a in and in& you   your courseshurry  we this game day!... ��</ the the the the the the the the the the the the the the the the the the the the the the the the the the,28,1,0.44727758,0.31365782,0.06521739130434781,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.75
mcdonalds_switzerland_1963,"hey is arere the the 10th anniversary of the favoritein vecdonald restaurant in therem marieerie. please case meantime week, we</0 of of0 the the the the the the the the the the the the the the the the the the the the the the the",31,1,0.17217068,0.31365782,0.13333333333333333,0.06818181818181818,0.04651162790697675,0.023809523809523808,3.953125
mcdonalds_switzerland_504,what� if time deal for the weekend? tell like little posts ago get to � in the!  � �</ to the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,41,1,0.14709505,0.31365782,0.0909090909090909,0.037037037037037035,0.018867924528301883,2.2250738585072626e-308,5.53125
mcdonalds_switzerland_568,"if you ever a  burger??? if
� ifuccino hot-  - a simple side � the� you
 you need do is that! �   you go to to go the side menué?  the the the the the the the the the the the",21,1,0.05625543,0.31365782,0.14634146341463414,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.75
mcdonalds_switzerland_1983,"the order you see see this  app  ae!  # m aae for, mlov'muddlov!morder'mcdonds  the the the the the the the the the the the the the the the the the the the the the the",0,1,0.5586033,0.31365782,0.0,0.0,0.0,0.0,5.46875
