image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
bokete_20952,"he i i re so, you guy that is is a place place,  guy 't know that when you s a spoken fact. and",4,1,0.036103636,0.3290062,0.12500000000000003,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,5.53125
bokete_14465,"i  the picture look at the person of, the first page, the house, which moment, and the the the the the the the the",15,1,0.11748828,0.3290062,0.2916666666666667,0.08695652173913045,0.04545454545454546,2.2250738585072626e-308,5.3125
bokete_31345,i girl  i ll afraid to tell to phone about you.. of a football.  s be me my  out. a,6,1,0.035104703,0.3290062,0.2378073561251785,0.05006470655266915,2.1165557258994466e-308,2.1165557258994466e-308,4.40625
bokete_78554,`` saw i i of me like. i i i saw back with my room. i,8,1,0.071517795,0.3290062,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5
imgflip_1777,every  with a kid  i  you a in a level in you your in a magic.a,4,1,0.048658796,0.3290062,0.22062422564614886,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.53125
bokete_30547,when husband  a guy of them who they who and i  a give out oftime as a them my a way   ,9,1,0.03723613,0.3290062,0.2724277013809933,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308,4.90625
bokete_32671,"`` first     was i,, out  the   ",1,1,0.27810004,0.3290062,0.043932856352621126,5.86523101198632e-309,5.86523101198632e-309,5.86523101198632e-309,7.625
bokete_18427,"the  a' other000 people i money in time, but that any way i i you for much for i the the the the the",2,1,0.07466045,0.3290062,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.34375
imgflip_1033,"it  do my for, years this favorite and i want and for and and i, dad sad coming is sad.IIIII- the thea theaa-I-",2,1,0.053919878,0.3290062,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.65625
bokete_15410,"`` re going to the,s money, the side side, but i re do do little who the..  re do do. it  the the the the",8,1,0.11342208,0.3290062,0.15999999999999998,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,4.71875
bokete_12084,"i i i you do today, i saidm be my again i get home head ; but",7,1,0.03752937,0.3290062,0.17647058823529413,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,5.5
bokete_52282,"i the i i  to flee the arrowian runner, but then  heading by the spear spaceship      i was with a sun. get i i m going! my arrows! ",15,1,0.032822758,0.3290062,0.2887705675761657,0.03327397486474337,1.9990003942845416e-308,1.9990003942845416e-308,5.34375
bokete_30871,"``  way, i  a      but`` i  to back good. but it  t go it. go it.. aaa",6,1,0.050096918,0.3290062,0.22045931576480274,0.03903967050001715,1.389858404389205e-308,1.389858404389205e-308,3.90625
bokete_102368,"i s the the i know, the i hit the in the first, the first,, but ca on a, but",8,1,0.07992771,0.3290062,0.15,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,4.0
imgflip_1625,"`` friend has takes last one takes, take me, but me  but end one take what  wrap wrap it.a",1,1,0.065694846,0.3290062,0.049933130527180895,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,7.1875
bokete_30755,"i you, i, there of the guys were n on the tree side, they  the,  ve not ready about,,i theii--- the the the,,,, the,,- the",9,1,0.16499712,0.3290062,0.24,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,5.53125
bokete_41029,"`` right, i right, i right, all right, all right, all right, all right, all right, all right, all right, and the",17,1,0.8178906,0.3290062,0.7272727272727273,0.6666666666666666,0.65,0.631578947368421,0.9453125
bokete_31026,"the i saw up first day, i  a back and the the and the morning and andized me was  the the the thean the the the the the the the the",18,1,0.058148205,0.3290062,0.12903225806451615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0625
bokete_14804,"it day in on that i  to home sides of if i woke that, it was like that it about who reaction person. ",5,1,0.022748472,0.3290062,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.4375
bokete_50745,you i m be to be back and i it again  i i is is not more and more.. ,7,1,0.04877238,0.3290062,0.3157894736842105,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,5.21875
imgflip_645,"i are gave give the like who bored, they always they  a like who the food,, fun they;00000 second ago it. fun.",3,1,0.030415855,0.3290062,0.13030405040022058,2.1261983321563865e-308,2.1261983321563865e-308,2.1261983321563865e-308,5.75
bokete_30121,i i m telling to tell you everything thing thing about what thing but i m going to tell you that little bit about it  i,11,1,0.037089918,0.3290062,0.4230769230769231,0.28,0.16666666666666669,0.043478260869565216,2.296875
bokete_46820,"i i  is  to  </ i is the.  "" you n have to do to the?? a",7,1,0.24316707,0.3290062,0.23529411764705885,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.53125
bokete_36054,"``, how long i  me  i  was    she  wo the weed   this",2,1,0.15215985,0.3290062,0.10108844328543891,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,6.28125
imgflip_230,a       :      of  just    to catch          is be   them .. .... :  it  t have   ).   ..,6,1,0.06638962,0.3290062,0.03164362473958819,1.994933062233353e-309,1.994933062233353e-309,1.994933062233353e-309,6.375
bokete_95279,"i do i want, i,   i my have on, just a by a light. i",3,1,0.13826886,0.3290062,0.15318566767292974,1.704247123185085e-308,1.704247123185085e-308,1.704247123185085e-308,7.625
bokete_23525,"i and! i up, i on, i on, i on, i on, i on, i on, i on, come on, come on, come on! come on! come on! come on. come on.,, the the",17,1,0.35944992,0.3290062,0.5,0.18181818181818182,0.12500000000000003,0.09677419354838708,1.109375
bokete_21527,"`` thought, `` i m going old to i havem going; and me old oflike day,, she n if i would n her with not with ---",7,1,0.08055174,0.3290062,0.2222222222222222,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,5.59375
bokete_85099,"i,   i i me know my and i  my my arms and i",8,1,0.09154047,0.3290062,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.15625
bokete_110676,"'  to me,, you  to you and i  to me before i,,",7,1,0.35234487,0.3290062,0.5366925752004387,0.08364040132993847,2.0471667756573244e-308,2.0471667756573244e-308,4.84375
bokete_18486,"i i  , ``to  you  with the the, i",1,1,0.16908847,0.3290062,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,5.21875
bokete_35908,"i, i, i, i, i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no. no. no. no.  than than that that the the the the the the the the that",15,1,0.2551452,0.3290062,0.39473684210526316,0.3783783783783784,0.36111111111111116,0.34285714285714286,0.703125
bokete_11879,"i i when the day journey, i  to the event person and  your that in a in from ",4,1,0.033764794,0.3290062,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
imgflip_5,"when the who in,, day, they them to go in a,0 to sleep, day, i that the the the the",3,1,0.06251679,0.3290062,0.10000000000000002,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,6.15625
bokete_32587,"oh m not to try you a way between you cat, you too, then to it, please the",3,1,0.026753213,0.3290062,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.90625
bokete_32718,"i  m sorry i i"" i'm sorry. i'm sorry. i'm sorry, i'm sorry, i'm sorry, i'm sorry, i'm sorry, i'm sorry, i'm sorry, i'm sorry, i'm sorry, i",22,1,0.7096798,0.3290062,0.5636079698064644,0.5009848620501905,0.4624475649694067,0.4508863758451715,0.71484375
bokete_97408,"i  a this of, this pocket, and i ll going not that,  m not going to feel a man  aaaaa",4,1,0.23680933,0.3290062,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875
bokete_56259,"but was to little for was be the i i  has t get. the   i  has the world is   the.,,a, the,,",8,1,0.07142148,0.3290062,0.24767939992862334,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,6.78125
bokete_11738,"i  with   me  of a i is just seeing stupid of my  i my my that  the,,,, the,,, the,, the the,,,, the than  than the,,,,, the the the the,, the  ",10,1,0.11655267,0.3290062,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.375
bokete_54094,"i  to take you, but i was a only i the game  i  i was got across i the the the the the the the the the",20,1,0.10088617,0.3290062,0.25925925925925924,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.1875
bokete_105771,"i, no  no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no. no. no. no. no. no. no. no,",22,1,0.78313756,0.3290062,0.6259758734487735,0.587426039600022,0.576656562207355,0.5651443622358833,0.33203125
bokete_20053,"i though i  it the  rope, i hands s going! he'' i  stone.  come him to the! ",1,1,0.034855485,0.3290062,0.04930726073076469,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,6.3125
bokete_27307,"``, i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,  ",29,1,0.7609856,0.3290062,0.9354838709677419,0.9333333333333333,0.9310344827586207,0.9285714285714286,0.392578125
bokete_30818,"``  i `` i, i,, a, going. this. he",1,1,0.4516587,0.3290062,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,7.1875
bokete_81442,"i, i give i,  eat  `` i s eat home the restaurant  i them! aaa",1,1,0.060000535,0.3290062,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
bokete_21933,"i� i  t help you  i 't stand i 't stop i was't, i was't, i was't, i was't, i was't, i 't, i 't, i turned't, i 't,",13,1,0.2554021,0.3290062,0.3772827903749892,1.8726907807472194e-308,1.8726907807472194e-308,1.8726907807472194e-308,1.34375
imgflip_137,"when: my other got the the ice stone,, the side, i, i, get nt geth the.",3,1,0.11825383,0.3290062,0.15544295965882507,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,8.125
bokete_20788,"i voice is i i girl one is sleeping hot for be an. but i s just the time with your girl.  the to in the air. a girl.  girl.  the the,,, the was is the,,,,, the the the the the, the was",19,1,0.04038238,0.3290062,0.2558139534883721,0.023809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,5.6875
bokete_32040,"i� but now, house, but father  but� but� but, i god,� he� he, he god,� he� he, he god,� he� he, my god � ♫ he, my god � ♫ he, my uncle � ♫ oh,",8,1,0.44814488,0.3290062,0.09393159185349523,0.024153837905184487,9.40521282845337e-309,9.40521282845337e-309,3.234375
bokete_8503,"there wass a a lot of do about?, but i wass sure to lot to do. ",6,1,0.078583315,0.3290062,0.375,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,3.515625
bokete_112048,it t try me try. because i 't have to play it. i ll going they're going and they gotm going going  the the the the the the the the the the the the the,5,1,0.12529446,0.3290062,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.0
bokete_51668,"i   of my shame  not,, of of i you move a from?  i the is the the the the the the the,",6,1,0.2342328,0.3290062,0.18181818181818182,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,7.0
bokete_112079,"i  nt think why if  if money you but i  the money change, you was up money of but",3,1,0.029486706,0.3290062,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.3125
bokete_63630,the president of son  to  today last time  if wass not to here dog that that so it s good dying. youa,3,1,0.03467418,0.3290062,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
imgflip_197,i my clock  day hours after i from my i  i. i wanted i ve my little. the,2,1,0.033162612,0.3290062,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.40625
bokete_54366,""" no guy, a time, my of in my months, my big in my months, and big in, ",4,1,0.32497936,0.3290062,0.2222222222222222,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,5.6875
bokete_62316,"if  that guysre having to do on charge front force. i</ i, i you do on front you re going to be embarrassed. ItItItItItItItItItItItItItItItItItItItItItItItItItItItIt",8,1,0.05347024,0.3290062,0.2916666666666667,0.08695652173913045,0.04545454545454546,2.2250738585072626e-308,3.234375
bokete_40841,it said saidll told to say a sentences in words and the  age says that  close back the i say a big. ,4,1,0.036491025,0.3290062,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.15625
bokete_89339,"i i m i to tell you, story about about i  and i m going to kill you to lot bit about my, i the the the that that the the the",11,1,0.032786936,0.3290062,0.28125,0.09677419354838708,2.2250738585072626e-308,2.2250738585072626e-308,2.140625
bokete_13820,"i  is me for i m got been that, but i'm got do an air. i's like and it'm got do a the air!  the",3,1,0.043626163,0.3290062,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.1875
bokete_93285,"i first when  a with my for  i i  a with and i i  my  and it and and and you so, and...   you.  i m be.. that--aaa-",11,1,0.14191762,0.3290062,0.19251371171744375,1.9990003942845416e-308,1.9990003942845416e-308,1.9990003942845416e-308,5.8125
bokete_29861,"i, no, no, no, no, no   remember me his job from  my of and iaa",4,1,0.07684586,0.3290062,0.24946852934176475,0.20046578250677521,0.14392415154332583,0.07795891541930147,3.953125
imgflip_0,"when oh is i?   that on a i his a to i i one cheese  ""i iny   afraid afraid one, "") who to",5,1,0.10185152,0.3290062,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.0
bokete_87620,"`` i you  at me,, i man to the that me ghost of me i in i the theii, the thea the the the the",10,1,0.17850971,0.3290062,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.0
bokete_14095,"i example that police  picture eyes  a an example that check me. eyes  s eyes; well of your large eyes. his.. i the that the,, the the the the the thea the, the the the the the the",14,1,0.071507916,0.3290062,0.07894736842105263,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.8125
bokete_40877,"i ve like to believe something ``i''t know you you s a, you, but i do me the a ",5,1,0.11990978,0.3290062,0.2631578947368421,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
bokete_20523,"i i s not late, you it you i  up and bomb  and i it ",6,1,0.044955038,0.3290062,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.5
bokete_61786,i  to get the the part  a while of time  i m going bite my back i  it look like i house! aaa,11,1,0.033850957,0.3290062,0.3330272584585673,0.13056182291841556,0.04559301752706575,2.1304044600286865e-308,3.734375
bokete_35061,and m a to do the.'m going going to do it the a  'm going to do a fan father. ,9,1,0.06007351,0.3290062,0.3329302985752498,0.1001294131053383,2.1165557258994466e-308,2.1165557258994466e-308,3.96875
bokete_8481,"when little i, birth who  not for not birth, gone out a, and  not out by by a empty woman., `` i re out! go! that that that the the the the that that that the the the the, the the the the you that the the the the the the",21,1,0.11253355,0.3290062,0.09803921568627452,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.46875
imgflip_1522,i   wearing about me  who the top and i  is to to me  and the  store ,6,1,0.026675696,0.3290062,0.27435586085499064,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,4.96875
bokete_53308,"i m to put in  and the,000,. but the up was me run like a. ",5,1,0.02294423,0.3290062,0.25530944612154954,1.704247123185085e-308,1.704247123185085e-308,1.704247123185085e-308,4.8125
bokete_16742,"i toldve so to teach the' i ocean, a ocean,, and a door time,, my hand,s blue,, my door, i the the the the the the",9,1,0.26777932,0.3290062,0.19230769230769232,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.1875
bokete_32866,"`` and is, m been up a man of i a to say, and and - the the--- the----- the",3,1,0.23816817,0.3290062,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.84375
bokete_14797,"it the is t fall,, but i he was out arm, and he  way i came was a. ",6,1,0.03419483,0.3290062,0.19885318151430437,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,3.703125
bokete_103201,i little said said it  to but i  dot do it to we do it out in too i   into. the up up  the,6,1,0.04925736,0.3290062,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.96875
bokete_8922,the  said to see and he  and she s the the she me   you,3,1,0.042352606,0.3290062,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.03125
bokete_14686,"i m not trying for for  room  but the hole, and i  on coming the at the wife home of i the the the the the the the the",14,1,0.059079576,0.3290062,0.1724137931034483,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.4375
bokete_44782,it  picture  went  a the invisible shirt  the bed  the thief samurai  his darkness of the night.! House House the the the the the the is  is the the the the the thetontontontonton the the the  the the the thetontonton the the the the him ,27,1,0.4174042,0.3290062,0.11111111111111109,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,5.96875
bokete_11723,i  to to tell about but now girlfriend  there  you stick   now,4,1,0.036209144,0.3290062,0.2116204312226535,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,5.875
bokete_105342,i  you going going  i?   to to to i m get the  have you somewhere a,7,1,0.04520882,0.3290062,0.17613994927752671,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,6.375
bokete_80499,"`` s like a little, think, `` i  to fall, it nice, but",2,1,0.06836121,0.3290062,0.14245555056035633,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308,4.1875
imgflip_1708,"i,,ant,, he, the and,,0,,! and poverty of and  the north north,, and for crisis! and the luck,, you  going,60.. ",3,1,0.17385016,0.3290062,0.034545029235307376,1.46043958836418e-308,1.46043958836418e-308,1.46043958836418e-308,7.78125
bokete_59177,"``, you  t know any emergency  so i   `` go n  his mouth  but",2,1,0.08440639,0.3290062,0.14285714285714285,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,5.25
imgflip_867,"i  the the are but do we? and with, and, and ca to to to and do us  we areItII#aa",0,1,0.29396272,0.3290062,0.0,0.0,0.0,0.0,9.8125
bokete_31526,"yeah,, it, i, i, i, i, i, i, i, i, this",0,1,0.3898181,0.3290062,0.0,0.0,0.0,0.0,3.71875
bokete_15339,"asira was, you `` no iso, ""i  of the  ""i fact of the! ""i it back to  the the- the the the the- the the the   the-- the the thea the the-",2,1,0.04970159,0.3290062,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.5
bokete_30155,"i m trying, i'' i, i, i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no",25,1,0.53267753,0.3290062,0.5944872682225424,0.588542395540317,0.5822139826850448,0.5754636756394209,0.62890625
bokete_32810,"i s a, n you say got of, i old s voice  n of tele, so",3,1,0.07370559,0.3290062,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.875
bokete_20892,"`` well, i m sorry sorry.  't have you s any left than me day.   start you now ",2,1,0.05331159,0.3290062,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.671875
bokete_2265,"i first who, `` i, i  to'00 to start off floss and but'' but or it, butaaaa",1,1,0.08397453,0.3290062,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.84375
bokete_89853,"i me said, `` yeah, i my no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,",28,1,0.56040287,0.3290062,0.45731113070748874,0.4375141120621429,0.4338331039077739,0.42991461135634884,0.7265625
bokete_30558,me i i i the the of my cell    he ve going to to the car!  the the the the the the the,14,1,0.070537366,0.3290062,0.2608695652173913,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,5.125
bokete_59106,"so though he m got born to my by my radio guy  my show of the show, i  m got got an big voice  in my mouth back., the the the,,,,,,,,",12,1,0.051748957,0.3290062,0.2903225806451613,0.10000000000000002,0.034482758620689655,2.2250738585072626e-308,5.59375
bokete_16943,"the m been a lot for i me onhole and out the floor and, i it on the more. my wills not out of the hole. but i the, i  nt get it all.  old to to the the the the the the the the to the the the the the i i",31,1,0.052127693,0.3290062,0.169811320754717,0.03846153846153846,0.0196078431372549,2.2250738585072626e-308,5.0625
bokete_37019,"i m not, i'm going, i'm going, i'm pink, i'm pink, i'm pink, i'm gay, i'm gay, i'm gay. i'm gay. i'm gay. i'm gay. i'm gay",14,1,0.8686708,0.3290062,0.2212125249403639,0.06563448542186621,0.05119489862905565,0.03555201293684419,0.79296875
bokete_17272,"you thing is you re going done! you,   if you do, you willll be a more.  thean",5,1,0.042547885,0.3290062,0.11764705882352941,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,5.15625
bokete_30827,i� you s all case of ♪ that's the the of ♪ that's the fire. ♪ that's the light. ♪ that's the light. ♪ that's the light. ♪ that's the light. ♪ that's the light. ♪ that's the light.,25,1,0.64601123,0.3290062,0.1486405531078156,0.0976333738308178,0.05013605683204159,5.15948486093447e-309,1.5546875
bokete_105596,i m going going to tell it  i'm going to call it  you'm going to call it  it'm going to do it!'m going to do it.'m going to do it.'m going to do it.'m going to do it,23,1,0.9271967,0.3290062,0.13154480890591316,0.08223482765916075,0.036222483611773194,4.835862082485857e-309,0.7265625
bokete_31169,"i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no. no,",31,1,0.75362396,0.3290062,0.730125734129442,0.7034329653548173,0.7009207047642644,0.6982351848226389,0.2099609375
bokete_43896,"i i came you dad i come me, you, i said up a because and a  a  out it it it out. he",8,1,0.06329287,0.3290062,0.1195717763511504,2.039762925602366e-308,2.039762925602366e-308,2.039762925602366e-308,5.84375
bokete_34971,"`` good of in, me you my, but i saidm going to say to the in you s my, look in my my  a thea the the",6,1,0.16811599,0.3290062,0.18518518518518515,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,4.625
bokete_42459,"``, they kids, they i say a say the say? your face? the",4,1,0.28101665,0.3290062,0.21368332584053448,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308,5.15625
bokete_16319,"i  i d t on job for but   you  you office of the club  my   the,,, the,,, the,, the,,, the the the the the, the,, the,,,a, the the",10,1,0.13746873,0.3290062,0.17857142857142858,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,5.8125
bokete_55305,"i m going it i is going to little, i to. so i want't want to of us.. i,,,,,",2,1,0.05774702,0.3290062,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5625
bokete_15254,"i the other of the,,s wife,s appointment, i, 0 woman thatita were the pocket saids pocket, ask back to said,00 him money m paper. be in. is man to to to the the  the  to the  to to to the the the  to",11,1,0.047303155,0.3290062,0.06976744186046512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.03125
bokete_18110,a i i m going to have up a  and and the ocean and myohy.. and i i ll going to have down and the.ushima. game. and i m going to have down the  one.yeares..  the my  on the on,21,1,0.23132639,0.3290062,0.325,0.1282051282051282,2.2250738585072626e-308,2.2250738585072626e-308,5.78125
bokete_95748,i a you doing with if!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ,1,1,0.47093812,0.3290062,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,1.7265625
bokete_104941,"it you saw the', minutes% of time,  to tell me, i ll throw you with a cover. ",5,1,0.028417347,0.3290062,0.29411764705882354,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,4.34375
bokete_32234,"i m sure to be you to you, i m very to be you to you  you m not to have you to you   m sorry to have you to you   m not to be it to you.  m going to sell it to you.'m going",18,1,0.1973666,0.3290062,0.23223423825235873,0.07913166636747038,0.053953408886911615,0.027604069663071065,1.875
bokete_53924,"`` i the s world world, i i can are be done so you re not the one who i dot do hurt  you",5,1,0.04528224,0.3290062,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.78125
bokete_19569,`` you you is you you you it you is it you are it you are it you are it  is it? is it? is it? is it? is it? is it? is it? is? is aled. air. the.. the mouth.!!    ,11,1,0.57590985,0.3290062,0.2682926829268293,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.390625
imgflip_132,"it the the; a; a head; you s not  ; ity; you iss no  for him;,,,, the and the,,, the guy  and  the,,,, the the the guy guy the,, the guy guy",2,1,0.25219497,0.3290062,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.40625
bokete_44428,"the i i s a late, me day s a, i up to a next  "" i i have it in, he s be   the",2,1,0.06355588,0.3290062,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.3125
bokete_30668,"the, i boy  "", i father  ""i is a way i the  person   aaaa",3,1,0.04300403,0.3290062,0.19951345279371915,0.07162021382338637,2.0716834517485276e-308,2.0716834517485276e-308,5.8125
bokete_38388,"``, well, you, me in it hand,, you you be doing me take? what",5,1,0.04347902,0.3290062,0.18575954994646748,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,5.40625
bokete_76889,he m going to tell you the old  i   and i    going to have about it ears ears.  i he . ll going to fall it. history. aaaaaaaaaaaaaaaaaaaaaa,9,1,0.09956695,0.3290062,0.2594307043945895,0.08967974966726547,1.7958965995989704e-308,1.7958965995989704e-308,4.5625
bokete_105626,i my is i man that  to be my. be the this to my the  i i  see my my trouble.  the  this this own.. ,7,1,0.043891005,0.3290062,0.1704287577932423,0.03550599120692548,1.8960828685180466e-308,1.8960828685180466e-308,6.15625
bokete_43761,"i  tellt tell no `` i amm not to be a little guard and and and i get out and be, `` i wantm going little i it",14,1,0.08060344,0.3290062,0.2857142857142857,0.11111111111111109,0.03846153846153846,2.2250738585072626e-308,4.21875
bokete_30270,"``  you to be a, you   and. i s all  you that you of i m not for ",7,1,0.05023552,0.3290062,0.16666666666666669,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,3.828125
bokete_10604,"you on! come on, come on! come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, #aaaa###aa#######",27,1,0.83767974,0.3290062,0.896551724137931,0.8571428571428571,0.8148148148148148,0.7692307692307693,0.470703125
bokete_108069,it m sorry to say you how  m going to do you  you m going to stop you respect you m going to hit you in you m going to get you at you m going to hit you!  the,20,1,0.14506084,0.3290062,0.3499999999999999,0.1282051282051282,2.2250738585072626e-308,2.2250738585072626e-308,1.9453125
bokete_53004,"all  how much times of  to your of you dog, you dog are shoulders are going together to a of me game. your day. soon the the,, the the the the the the the the that to to that that your,, the- the that your your that to the-, the to ",23,1,0.048288185,0.3290062,0.19607843137254902,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.25
bokete_98221,"i wass, i`` i, i,, i gotre back. i gotre back back? i gotre back back up in your face. i the-",1,1,0.45096907,0.3290062,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.625
bokete_15251,"`` morning, i  you you officer man is to the, i me out the toilet? the? it  t go gone to say?? are, the the the the the the the, the, the the the,, the the",13,1,0.07892847,0.3290062,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.875
