image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
sonicdrivein_1457,i�� this best with the  screwdriver! �� the the the thean,0,1,0.04464366,0.45860085,0.0,0.0,0.0,0.0,5.9375
sonicdrivein_1720,"in, how flavor you you order, dinner#.99, you can ll going   we’s the good deal. i@i only in  a tax  oard.(  servingserve)) $.2 lb)ooked, and bacon fries sandwich  and- fries-",11,1,0.04927035,0.45860085,0.0392695394729233,2.912587523894025e-309,2.912587523894025e-309,2.912587523894025e-309,4.625
sonicdrivein_1314,"i the love and and i some'0% off chips and  who the way. ��in the local andin and the! a special! too bring in toes in the. ather.. #
 dog dog is $0¢�.
 included included.
 ends for for the",17,1,0.036323905,0.45860085,0.09127562522713192,0.008516146851335275,7.20064117896372e-309,7.20064117896372e-309,4.25
sonicdrivein_901,"this of,, the, one for you other, ��",2,1,0.19750626,0.45860085,0.22062422564614886,0.12607098608351364,1.9636207881546135e-308,1.9636207881546135e-308,4.90625
sonicdrivein_1954,the at at look only all house. but down. your feet. look what?'s what'03 of.. ,6,1,0.10506647,0.45860085,0.2917244396809825,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,3.734375
sonicdrivein_1953,akwardwww know to good on a momoths?  know’t have them. but you canve going.  us momie to’ you. a302 a.ushes. $03.. ,5,1,0.041189473,0.45860085,0.16266914825594006,1.520193651353725e-308,1.520193651353725e-308,1.520193651353725e-308,4.3125
sonicdrivein_1840,"this’ re all the dogs with a new de leche!.!  it taste one cheese?. the morning flavor!.02 cup. 1:..
# sonicucksreshake #sweetit ",6,1,0.16562705,0.45860085,0.1653342065964281,0.03464145281068017,1.618675612464905e-308,1.618675612464905e-308,4.53125
sonicdrivein_1599,"the it phone&, get to the. the#0%  chips. day long. ",2,1,0.107472144,0.45860085,0.13406400920712788,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308,4.75
sonicdrivein_1606,this this following: the first!: by ,1,1,0.19310111,0.45860085,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,6.46875
sonicdrivein_2221,i me kids happen! let the to check for  crew for!..  com! #02/ ers   day!,3,1,0.04390344,0.45860085,0.14330626211475786,0.05118080789812779,1.594335087959687e-308,1.594335087959687e-308,4.75
sonicdrivein_797,i are way to start the# cheday than by get on a cold of � ,5,1,0.05074634,0.45860085,0.3333333333333333,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,3.515625
sonicdrivein_859,"when guys u! we you’ in the sonic market, we we be it the the? ��",7,1,0.04512922,0.45860085,0.3125,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.34375
sonicdrivein_1098,"the you : loud : times5 #1.20-  your in in your grill.
�
",2,1,0.055022087,0.45860085,0.14245555056035633,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308,4.375
sonicdrivein_1491,ih  the the a week boom   me friends and you in with food squads hour! ,3,1,0.038748078,0.45860085,0.1750346638085895,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,4.8125
sonicdrivein_268,"i a phone scream in and, and& stars in the middle below",3,1,0.06082058,0.45860085,0.16666666666666669,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,5.34375
sonicdrivein_2193,i for go the next3 glay  event this  a   dog dog dog and and   it the ## day” ,6,1,0.037557103,0.45860085,0.15765991148446093,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,5.1875
sonicdrivein_1932,"i, to today? i a it. a a-0 10 of chicken!!  me for aing! the! 7 to",1,1,0.050264586,0.45860085,0.03674321929413379,1.389858404389205e-308,1.389858404389205e-308,1.389858404389205e-308,4.46875
sonicdrivein_1707,"in people ago going too than others.  when,03 minutes. you is is is are served available$. day..  are  price.. 

i  in
 you. more.
. location.
",5,1,0.02290932,0.45860085,0.11890410959403888,0.024771689498758097,1.3228521296338924e-308,1.3228521296338924e-308,4.84375
sonicdrivein_1533,"whening the’ a of’ies. you i’ re be you feel,“ ieseeeeee  �� �  “sonic_   ",2,1,0.06717217,0.45860085,0.057651267643242084,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308,5.28125
sonicdrivein_1154,the all to to the and the out first screwdriver. we of art. �� is are the sonic? ��️  the,5,1,0.037339278,0.45860085,0.19024588490014283,0.05006470655266915,2.1165557258994466e-308,2.1165557258994466e-308,5.0
sonicdrivein_899,"i first way experience in a chairs. ��  your favorite headphones rate your shoulder. ics...com.,, 5 your",3,1,0.0622147,0.45860085,0.0986145214615294,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,5.125
sonicdrivein_790,"i be be a more the mouth pocket, always",1,1,0.05704228,0.45860085,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.984375
sonicdrivein_1619,"the it drink,0 cent or or bag forie a    thing in is  speed  the 13!!
 we’ t forget to like it@ sonicers on on  last knight is on the on


 discount:caps, slushush,. size transformers.",16,1,0.043214917,0.45860085,0.17423745472557545,0.029919562932674573,1.0984584161010414e-308,1.0984584161010414e-308,5.15625
sonicdrivein_877,in: if you you you favorite are! � ,0,1,0.06672837,0.45860085,0.0,0.0,0.0,0.0,6.8125
sonicdrivein_750,"icing our’, theosh  jla � �� : ’ a dogs people the who you guys guys who.and their members) who our videos!  sure the look for them of fun-the-scenes content! � ",4,1,0.034097943,0.45860085,0.09370225907844294,2.1544426206380223e-308,2.1544426206380223e-308,2.1544426206380223e-308,4.25
sonicdrivein_751,"the is, this you is the new of the!�� the the, thean the, the the the the the the the the, the ",3,1,0.44670323,0.45860085,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.8125
sonicdrivein_348,the:   you  m ever seen one before ,2,1,0.11683939,0.45860085,0.24767939992862334,0.14447964995836363,1.928867353251809e-308,1.928867353251809e-308,4.15625
sonicdrivein_2183,a 10 days until go the favorite# gayshowoodle   for@ ardoroeb  the great fee  house and ://www.,3,1,0.116032794,0.45860085,0.1174266328516845,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,4.6875
sonicdrivein_1653,"iasons  be, but i waves is is’ t.  a� a onurgers,! get day from 7pm to.",2,1,0.039194148,0.45860085,0.09735009788392564,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,4.6875
sonicdrivein_2196,"why  bit, uesday  you you the. who-,, who the team, the. wholie smitherry. ",0,1,0.033136252,0.45860085,0.0,0.0,0.0,0.0,5.03125
sonicdrivein_1262,"i��  mom ice of here! #0% ice dogs! day the the long!  12th #
i a in  day dog is 50¢�.  for for monday. march 12. 2021.   restaurants bars stores-",7,1,0.027936867,0.45860085,0.07766991952955189,0.02295662646193652,7.4066274658958e-309,7.4066274658958e-309,3.90625
sonicdrivein_1368,""" ot  of a you like? ",2,1,0.26142108,0.45860085,0.3333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.40625
sonicdrivein_1222,the is s  day night   of a roll please  '' derhe     distantdist dance is  ave the! fun a lot to everyone of us friends!  are the true championaker winner and!yan! ,8,1,0.039151777,0.45860085,0.21828496317404414,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,5.875
sonicdrivein_1691,"i people ago coming too than others, we the the a waves hour today 6-4 p today ",2,1,0.034942612,0.45860085,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.0625
sonicdrivein_2165,i  bit of the future </ </080 -     # sonicnt ,2,1,0.72363263,0.45860085,0.1637461506155964,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,4.03125
sonicdrivein_973,when of can’ it? by think think,2,1,0.11001976,0.45860085,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.3125
sonicdrivein_1254,i thes got app album pack is now for the and this home or get your now! and get us...ack.com/ more,7,1,0.046201795,0.45860085,0.23809523809523808,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,4.59375
sonicdrivein_1375,i brother: there the office bank:�️��️  #.acockins is  are been announced! and we  games are home the the the the the the the the the,12,1,0.052809373,0.45860085,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.8125
sonicdrivein_634,"the one of ice do you? �🍦�, beercreamday�",1,1,0.12264236,0.45860085,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
sonicdrivein_423,"i  a pie on for/ mint raspberry syrup and, and orange.. i/  # with #drinkund  ",2,1,0.082829185,0.45860085,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
sonicdrivein_918,"ilines the -in for, see your stuff  i�  # ofhe   # allin # @sonirl   your best! ’ even some with our channel too � aa",4,1,0.09891188,0.45860085,0.1537263102643717,2.137827464587689e-308,2.137827464587689e-308,2.137827464587689e-308,4.21875
sonicdrivein_1009,"the’ a new idea on to way. �  one  burger for  for now at- store app store and  20th2 may21.  get  free  snack of! every purchase purchase.! the next family! � Q
  more for details.",11,1,0.040098187,0.45860085,0.22306101578801094,1.5792230207153875e-308,1.5792230207153875e-308,1.5792230207153875e-308,4.5
sonicdrivein_825,"you we you can have have a way to get this, � ",4,1,0.05913535,0.45860085,0.3333333333333333,0.18181818181818182,0.10000000000000002,2.2250738585072626e-308,4.75
sonicdrivein_370,the people  of:� :# are   the new on the week!s episode club! # drivefriday ,0,1,0.3818578,0.45860085,0.0,0.0,0.0,0.0,5.40625
sonicdrivein_699,i one of the??  your you?  mint? ,0,1,0.28512874,0.45860085,0.0,0.0,0.0,0.0,5.0625
sonicdrivein_788,we says s the dog dog? ’ the ��an,0,1,0.11840953,0.45860085,0.0,0.0,0.0,0.0,3.359375
sonicdrivein_135,"i your the and get players,, on!� &",1,1,0.16816446,0.45860085,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.96875
sonicdrivein_1497,i a phone drink# onut drink and getake now � of! in time for the! today gi.' ’ s only hour!,4,1,0.04769217,0.45860085,0.17317265578604057,0.09091564428767132,0.04785033909877436,2.0229402343384255e-308,4.75
sonicdrivein_1141,"whenary  ics for the! to make, super like on any  or treat..  our shop below the to see your recipe",6,1,0.046519157,0.45860085,0.24561922592339458,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,5.0
sonicdrivein_655,"i a lose, it  always get this -it drinkie�.�️�",3,1,0.045289923,0.45860085,0.2982797722714565,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,4.21875
sonicdrivein_2021,"i the of,, i  a y  be up the head. and if  one screwdriver. , coming!./55/ ",3,1,0.083023176,0.45860085,0.10683427963704806,1.267808868335202e-308,1.267808868335202e-308,1.267808868335202e-308,4.625
sonicdrivein_341,this only is is’’ t have about had to  of the# ieips for.dme  a the us friends babies!!��iditpic  work: � ,3,1,0.05720183,0.45860085,0.13572561270539393,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,4.9375
sonicdrivein_1512,"when i: the  guy, can to the he� ’ to day to alie theenn. are a on friends for they school.  are re going at the local tree bar-in. and they the local wash are forward to it them. guy. they drive come in the the their drinks.",19,1,0.023929067,0.45860085,0.1511345186460544,0.011873088207873344,1.2416694149812216e-308,1.2416694149812216e-308,4.46875
sonicdrivein_491,"the,,, i is you favorite color! i",1,1,0.07951017,0.45860085,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.15625
sonicdrivein_690,the’ t forget your' the  side group cream i,0,1,0.17429355,0.45860085,0.0,0.0,0.0,0.0,5.59375
sonicdrivein_1774,i it -. but you need is a pairie get a���.�  @ isour     day to get a on this# riotsiarris.. ,7,1,0.04601264,0.45860085,0.2865557635772936,0.1292732768017866,0.09097008367533131,0.04816063253399893,5.21875
sonicdrivein_2031,"we�‍  the, i’re the for 👨: to"" '👩:",1,1,0.19197758,0.45860085,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.953125
sonicdrivein_1778,the’' t have the because we world� is n we on and a� pint.. 1:. :# isunt    ’ get the on this2theysatsthe. ,6,1,0.054970253,0.45860085,0.16601831205132045,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,5.15625
sonicdrivein_2173,this christmas2 teachersday!  your dogs happy!  for the!. inyers.. ,1,1,0.36387476,0.45860085,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,4.4375
sonicdrivein_1123,it’ you thinking? your your# thanksuesday? ’re giving  the- ever are!  sure donation!,1,1,0.14629309,0.45860085,0.05236249217872196,1.5146353626711476e-308,1.5146353626711476e-308,1.5146353626711476e-308,4.25
sonicdrivein_1851,this knowly  you know  a a bite of your bite! us3 0 dog and   's favorite dog! -,5,1,0.03789717,0.45860085,0.22242705636578,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,4.8125
sonicdrivein_349,the because this the mind! remind you know that it’ s a pizzaie!yyyy�️ the the,1,1,0.11696442,0.45860085,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0625
sonicdrivein_1687,the’ re got been to   who’ knows you on we a own friend and get to the. a200...,3,1,0.034206074,0.45860085,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,4.71875
sonicdrivein_54,"when s like to,  and  about much!... ",1,1,0.2912285,0.45860085,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,5.75
sonicdrivein_1300,"a you,,, dip.   the in   ''  dramatic-* ",0,1,0.34906882,0.45860085,0.0,0.0,0.0,0.0,6.03125
sonicdrivein_1166,"i  s the day, and we’re all a! �� you’ a choose between, or or strawberry spray? �️ ",4,1,0.2955174,0.45860085,0.15765991148446093,0.05564467464157443,2.1048296854718573e-308,2.1048296854718573e-308,4.1875
sonicdrivein_1757,"i first thingever- cruise  the city of��� it of these favorite drinks drinks, drinks drinks in! a like:,,, mango mango. an",7,1,0.039738126,0.45860085,0.1789231650179252,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,5.09375
sonicdrivein_1149,the new are we to make up their favorite food wave. ��# �)) ) soniciche_)m)) ,3,1,0.24862921,0.45860085,0.2,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,4.6875
sonicdrivein_852,"this york season: coming! bag are hats pants, and3 ! ��  on ics.ons.com!  shipping on",1,1,0.15143816,0.45860085,0.054582050205198795,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,4.84375
sonicdrivein_302,i only is is are here. we forblie for. roioo.�� � � �  are you be you? year ,3,1,0.03419219,0.45860085,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.15625
sonicdrivein_1074,"when’ re got having a on over, we �� free love. summer’s day! you’ a favorite order meal from us the",2,1,0.087673254,0.45860085,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.765625
sonicdrivein_1391,this you’ at from a a second and ’ to be their scream the moment. �️☷� # sonicak  ,2,1,0.3121297,0.45860085,0.10510660765630725,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,4.6875
sonicdrivein_1487,"i, you s what thing party!  the the beach-in!! get a#0% off dogs!   family!  are--aaaaaaaa",3,1,0.08986818,0.45860085,0.14330626211475786,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,4.03125
sonicdrivein_2090,i you guys? 1 ight night #sonphone ens #   at 7:  it’ a in be had at! ,4,1,0.07197867,0.45860085,0.20917876833006488,0.05556311033767348,1.9781123889553905e-308,1.9781123889553905e-308,4.15625
sonicdrivein_1148,the� i i feel want a hear a the car and think around  are s your favorite? snack-to? the? � ,3,1,0.043514483,0.45860085,0.15,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,3.890625
sonicdrivein_1963,"it, of a day of the month.  it #02 a offaa. @01 pm. # food# ush #s #s ",7,1,0.12237305,0.45860085,0.235133812469615,0.09958608528124871,0.052905107805663376,1.8834843577582417e-308,3.640625
sonicdrivein_484,the yo dogs to are not the same side with year with a  card the of..com.�🎁�,8,1,0.035987373,0.45860085,0.29356658212921116,0.12525507504179678,0.0671009330581054,2.090263448406506e-308,5.0
sonicdrivein_2191,"youes are i che, you’re not to the#02 of!! 1:  bowls. ''this i by of, # sonicie_siano ",0,1,0.046878673,0.45860085,0.0,0.0,0.0,0.0,4.96875
sonicdrivein_1277,this 0 dog$  in in! dog in the night and 1ndth the month�! $ i included*  you for more.  ends for to orders 27th 2021.  restaurants locations restaurants-in locations. --,6,1,0.051805526,0.45860085,0.1508062363393266,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,4.40625
sonicdrivein_570,i’ the  you! with thursday. we,1,1,0.083514065,0.45860085,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,4.3125
sonicdrivein_1742,"what is, we ready more-time of for the best of a of #-",5,1,0.054902617,0.45860085,0.23076923076923078,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,4.15625
sonicdrivein_2045,"i i of not research, we knowve found found the perfect""  ice top"" ",3,1,0.046346013,0.45860085,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.875
sonicdrivein_1602,"i you, for   days, the, a screams # the the the,, the the the the the the the, the the",10,1,0.3622537,0.45860085,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.78125
sonicdrivein_1229,i image the free to win a free iphone! the first engine the ter contest aackingqu. ’ your day day to so get fast!  win the you the# aranqu and to #quaranqueen to on you @kb for on  and conditions apply.  to the,22,1,0.034608163,0.45860085,0.08799530144761912,0.022522606918140613,0.011535969397096408,5.262018707293894e-309,3.96875
sonicdrivein_545,you birthday day day day!  about of do you be have?0??? ,1,1,0.047410216,0.45860085,0.06920912606335215,1.6939495889106837e-308,1.6939495889106837e-308,1.6939495889106837e-308,4.8125
sonicdrivein_2114,"theinkle believe you thing, it  my chocolate and the, a.  the be to to dinner. then a---------------------",1,1,0.04665339,0.45860085,0.04383463629491061,1.6581001563886476e-308,1.6581001563886476e-308,1.6581001563886476e-308,4.96875
sonicdrivein_363,the  re got a new of you. we,2,1,0.08682075,0.45860085,0.25,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,3.734375
sonicdrivein_1811,"a the to sunset50:, we your feed with a  number of  $9 cents..com free included.  you for details. sonic##drinkwith#drinkdrink#drink2shine#",7,1,0.13835886,0.45860085,0.21847131324332117,0.03843476807058427,1.5393635584496405e-308,1.5393635584496405e-308,4.09375
sonicdrivein_2073,the you for the who’ for the last20 round “ are campaign  challenge! your about!! we for you,5,1,0.0925479,0.45860085,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.3125
sonicdrivein_1414,i! wow! i you i happened got in week? she’ it ice� in🔥� the@011 # et  prise ,1,1,0.056960013,0.45860085,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.21875
sonicdrivein_2239,i theos ordarris says for a3 theday1  his s   day  day  10 tricks brands of the of,0,1,0.16008432,0.45860085,0.0,0.0,0.0,0.0,5.84375
sonicdrivein_1995,you  barie a! a level! you with ``' it on and  like me! </ bites#sush ,2,1,0.1561238,0.45860085,0.09553750807650524,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,4.3125
sonicdrivein_1782,"i a30 , we # 0 key,. coming must�. theia.. ob. 

 boom# boom  #foodeseburger #food aco #foodt #teambox ",1,1,0.20002888,0.45860085,0.04208139602205368,1.6854158559269373e-308,1.6854158559269373e-308,1.6854158559269373e-308,4.1875
sonicdrivein_1897,this theless a�  the mom pitch. i into s going’ sauce chicken shrimp. wings ,0,1,0.032098677,0.45860085,0.0,0.0,0.0,0.0,6.46875
sonicdrivein_1928,"this  s, everyone.  is’ll got to new. everyone.’s not  your extra and a leg.. </this it’’t get to give).0%. chips. ’
 of,.
# food#cornndogs --",5,1,0.10331465,0.45860085,0.10725120736570228,0.027930001918151637,1.491511611267286e-308,1.491511611267286e-308,3.65625
sonicdrivein_1198,1 new’  hot is the  are the up the the place.   friends know them of with! us ! ��####,6,1,0.035249036,0.45860085,0.15351851632110208,1.622552677948798e-308,1.622552677948798e-308,1.622552677948798e-308,4.875
sonicdrivein_1109,i  what  your burger food but we next is to be your favor.  the to app button to the'extra discount. � ,6,1,0.028137518,0.45860085,0.1574410357379501,1.8391691476033075e-308,1.8391691476033075e-308,1.8391691476033075e-308,4.65625
sonicdrivein_1793,"this this phone hat and, i  coke and and head us@ isubwith to to your chance to win the on  ishethag pic @  team  here set to a  day pic#1�🇸##�everof7uly ",10,1,0.048574902,0.45860085,0.23333333333333334,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
sonicdrivein_1055,"youess is is nuggets �   popcorn chicken fil® ���
j who eat not  of.  who are hungry. big the. chicken.. ",4,1,0.0712283,0.45860085,0.1721415952850116,0.04530041981184515,1.9151388181520816e-308,1.9151388181520816e-308,4.96875
sonicdrivein_1681,the is be the the first of the- of the year?  your vote in tweeting a of of or on dog a or -----,11,1,0.11532491,0.45860085,0.2916666666666667,0.13043478260869565,0.04545454545454546,2.2250738585072626e-308,4.9375
sonicdrivein_435,"the dogs  what takes s not a good, the, but#    #mor  ",1,1,0.12255925,0.45860085,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.71875
sonicdrivein_1734,"a up for day with this best  grill grill! sandwich! it, down down with our cold watermelon ice soda pepper. ",8,1,0.07251941,0.45860085,0.3012477917487702,0.0906008396236903,1.9151388181520816e-308,1.9151388181520816e-308,4.90625
sonicdrivein_2033,the -owner is a more to it us. you’ know you’ to be their.. ,4,1,0.044317294,0.45860085,0.17295380292972626,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308,4.34375
sonicdrivein_1760,"i me and you the the. a of theiña coladas, mango daiquiri.
 the of the favorite flavors adventures drinks drinks..��️,an,anan, the the,an,ananan,,",6,1,0.06634627,0.45860085,0.19830120292486902,1.941433220050148e-308,1.941433220050148e-308,1.941433220050148e-308,4.5
sonicdrivein_672,a first cherry  are you to  it sour patch ice dareie. summer. see une... </ patch kids  coming sour. theaysiciousz.... with a from  app is in all locations.  and vary. #.99. the a and.,11,1,0.04973526,0.45860085,0.13293525435107742,0.027392719078403835,1.005688581724027e-308,1.005688581724027e-308,4.9375
sonicdrivein_1874,the your thingsender the new! challengefree!  the#04/   300% of meat!. burger burgeroard are be on little 30c each,3,1,0.037037324,0.45860085,0.09405352498784599,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,4.71875
sonicdrivein_2197,you- on you’re not a. coladas.. a margarita drink margarita..ie ,1,1,0.09552326,0.45860085,0.060653065971263354,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,4.96875
sonicdrivein_1581,if are do the for this new day have?  the the course!  me few and is with  the the,3,1,0.036669903,0.45860085,0.15789473684210523,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,4.78125
sonicdrivein_2223,iever this to the?  lunch i? dinner? dinner? whatever you or is boy is ready for year long a,8,1,0.0537268,0.45860085,0.3994650442174472,0.15812158000273954,0.05580761647155512,2.110993164779763e-308,3.78125
sonicdrivein_371,the what got m be you phone at the and day bit often  ,1,1,0.034272175,0.45860085,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.796875
sonicdrivein_1053,this birthday day!  celebrate it#.14  we’ a  pie& )) and day  own! � ��,3,1,0.23800673,0.45860085,0.18575954994646748,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,3.53125
sonicdrivein_1253,i’ t worry it fire. just�� favoriteals’s are! �! be you day better little better!  �   hashtag key to your delivery! delivery! just order your order with the counter-thru. �,7,1,0.032350693,0.45860085,0.18096748360719192,0.031201290277102053,2.0133300850710214e-308,2.0133300850710214e-308,4.46875
sonicdrivein_468,i’’t have what you like than but is of this one. sof  #sonnightfriday ,2,1,0.064120375,0.45860085,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.125
sonicdrivein_44,i 1 things i do to a  but   ,2,1,0.44889268,0.45860085,0.22062422564614886,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.53125
sonicdrivein_1283,we.2 of for!!  friends! �  now! a  1 the cart app store ,1,1,0.6183896,0.45860085,0.042784759919382666,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308,5.84375
sonicdrivein_997,"you you’ time pops, you’ ll done have in! you  it -in sonic bubble!al! you the joy of a of sip. @# ing bubbles sl a for for children under. years and younger. to choking choking hazard.
 availability offer! the..in.
",14,1,0.039409943,0.45860085,0.25821239292751735,0.0441388705859004,1.9151388181520816e-308,1.9151388181520816e-308,4.125
sonicdrivein_1430,"i’ re got a new one,,.  day. we it  one bull. drinky and,ade, bull® slush, a onan the",7,1,0.10724069,0.45860085,0.26691246763893595,0.09420440034315387,1.7816998627591863e-308,1.7816998627591863e-308,4.8125
sonicdrivein_1505,""" is is the players is the most of the' ashball. they all’  game game, they’ on the car of the car’s car to run the door to get out with the favorite burger bar thea island, �️  this a you? a??? your friends?",21,1,0.02925812,0.45860085,0.27061572397084693,0.03461363911255019,0.01771888668856736,1.655884926048509e-308,4.1875
sonicdrivein_1589,the  s a to say a   like it when one one... 2 999.  a 300% free  burger.,5,1,0.06291897,0.45860085,0.19722904292305882,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,4.25
sonicdrivein_1163,you  are like little different this year. we is are still to more than ever.  us and need area,8,1,0.05802631,0.45860085,0.3495319136902663,0.15812158000273954,0.05580761647155512,2.110993164779763e-308,3.84375
sonicdrivein_1469,we to lemon chicken chicken you’ a and a kids wave. � �🌲�# sonicisisirl ,0,1,0.13620214,0.45860085,0.0,0.0,0.0,0.0,5.84375
sonicdrivein_1578,the is the we’ off the day with we a you think? the? the the? ,8,1,0.052112818,0.45860085,0.3274923012311928,0.058480768076998695,1.8217363958297824e-308,1.8217363958297824e-308,3.96875
sonicdrivein_2134,"if york’ more goals, get up way buds into a! our healthy video that by a- mc! and-owner  new",5,1,0.037847307,0.45860085,0.23686516480322609,0.050004868125125494,2.002761447539757e-308,2.002761447539757e-308,4.96875
sonicdrivein_983,"i  s not, gedayday#  as your favorite-to- sauce? your? rings’s? � 
@this�  @thewithmeelly) ))
",1,1,0.22995341,0.45860085,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.34375
sonicdrivein_1900,"the’ s a been to have a and a friends-. but i when when i me b  with let you back with day day with us#0% off dogs.@
5b# sonicndogs #cornfriendsday #cornff ",8,1,0.0721694,0.45860085,0.1875,0.03225806451612903,2.2250738585072626e-308,2.2250738585072626e-308,3.859375
sonicdrivein_1215,"you the cocoa � � � � theick up the day weekend!!  day the end-in! get your!! ��️��

 can get them  sonic to the pickup and& payment! the use your order at the drive-in. collect your deal!

",19,1,0.035948966,0.45860085,0.2200270323015733,0.05653472357748757,0.02907500069699361,0.014965073888158474,4.03125
sonicdrivein_1126,"i hour! i favorite, of are to make in party!! so we made a a a! they�🎈�",3,1,0.053591564,0.45860085,0.15688407624754866,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308,4.5625
sonicdrivein_1431,a you’’ t already it new cream yet yet yet your vanilla cream yet you’ to try it know.1food. it’re the,3,1,0.038290683,0.45860085,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.5625
